HMD0_tx,HMD0_ty,HMD0_tz,controller3_tx,controller3_ty,controller3_tz,controller6_tx,controller6_ty,controller6_tz,generic9_tx,generic9_ty,generic9_tz,generic7_tx,generic7_ty,generic7_tz,generic8_tx,generic8_ty,generic8_tz
45.322647,160.147522,-7.668155,71.053116,75.38459,-13.604965,25.311451,87.975479,-20.272635,48.519741,99.974953,-10.88497,44.190624,17.079847,-29.067408,54.537132,9.7175,15.377818
45.051849,160.045105,-8.404885,70.246994,75.309761,-15.315738,24.860735,87.431572,-19.854321,47.821449,99.964996,-11.797121,43.781601,16.599953,-28.853287,54.508633,9.702191,15.26109
44.779598,159.945557,-9.123123,69.409058,75.225281,-17.03894,24.126389,87.168602,-19.6255,47.212261,99.909561,-12.656453,43.548878,16.173195,-28.82019,54.514732,9.670037,15.142858
44.495232,159.877167,-9.851975,68.584908,75.08886,-18.746342,23.361988,86.863007,-19.276657,46.50351,99.92131,-13.562868,43.127541,16.064892,-28.737686,54.435612,9.698267,14.955439
44.195564,159.865326,-10.589169,69.707153,73.764267,-19.711533,22.623892,86.569977,-18.903112,45.888046,99.948433,-14.414256,43.144688,15.924308,-28.731344,54.420258,9.649633,14.760855
43.877628,159.898178,-11.337156,68.685829,73.773659,-21.436094,21.885838,86.264076,-18.397175,45.196766,100.139557,-15.278528,43.197319,15.852838,-28.748859,54.324314,9.680709,14.462098
43.551643,159.957001,-12.085238,66.58886,74.916527,-23.84795,21.185856,85.9683,-17.8193,44.582096,100.395729,-16.071262,43.481808,15.480597,-28.606054,54.289307,9.675907,14.123554
43.209961,160.005814,-12.847935,65.392441,75.100769,-25.484512,20.491743,85.690582,-17.136339,43.951347,100.792252,-16.856815,43.551151,15.331017,-28.601601,54.143177,9.734662,13.662412
42.857418,160.034821,-13.58155,64.213654,75.350632,-27.10487,19.841709,85.405281,-16.416225,43.381603,101.080688,-17.549839,43.599903,15.255805,-28.563658,53.869957,9.899157,13.070565
42.478741,160.032578,-14.310991,62.952431,75.547668,-28.543482,19.324289,85.137352,-15.609843,42.753395,101.424698,-18.227396,43.558388,15.196039,-28.594685,53.556427,10.084704,12.42681
41.986187,159.982422,-14.972219,61.500046,75.813416,-29.992208,18.768051,84.975365,-14.865364,42.273621,101.556252,-18.736263,43.548016,15.09719,-28.543299,53.264896,10.366973,11.674956
41.529579,159.916946,-15.671898,59.869286,76.196541,-31.444799,18.188219,84.915131,-14.124804,41.612598,101.673355,-19.250002,43.645023,14.898413,-28.54516,52.79797,10.904854,10.724953
41.097546,159.806931,-16.299093,58.219017,76.59201,-32.824009,17.67485,84.852386,-13.433867,41.158535,101.622261,-19.561449,43.686398,14.817605,-28.521938,52.162472,11.587805,9.568881
40.727375,159.66069,-16.865641,56.554344,76.950554,-34.0075,17.330776,84.72924,-12.644636,40.543358,101.535889,-19.904783,43.906246,14.561901,-28.455116,51.44117,12.404744,8.355128
40.246532,159.568878,-17.45055,54.667732,77.404419,-35.124352,16.90328,84.692703,-11.926804,40.265556,101.354187,-20.049824,46.470623,11.723998,-27.537975,50.71545,13.355443,6.997116
39.725208,159.469345,-18.021143,52.752533,77.94445,-36.122925,16.549438,84.594536,-11.174957,39.7593,101.285652,-20.344646,47.243038,10.786658,-27.233479,49.797245,14.563428,5.262033
39.196869,159.364456,-18.547993,50.875942,78.496155,-36.999645,16.325199,84.428284,-10.421605,39.447433,101.229103,-20.584999,47.333775,10.718529,-27.268326,49.004166,15.697946,3.269579
38.70047,159.22049,-19.009926,49.122543,78.965088,-37.686672,16.344528,84.123375,-9.616735,38.950138,101.362007,-20.893026,47.39267,10.488959,-27.21353,48.238976,16.634319,1.341491
38.127277,159.123459,-19.439367,47.27523,79.529427,-38.309013,16.332794,83.888718,-8.817134,38.547211,101.490387,-21.139679,47.371056,10.348319,-27.159576,47.230507,17.618299,-0.866112
37.495338,159.03389,-19.869619,45.474598,80.07032,-38.838203,16.285187,83.738014,-8.077869,37.995514,101.756294,-21.376846,47.115498,10.534727,-27.204926,46.247253,18.322454,-3.049355
36.889503,158.915298,-20.215416,43.67355,80.5616,-39.247501,16.291124,83.574959,-7.281126,37.566383,101.925629,-21.50465,47.1362,10.487995,-27.174057,45.265045,18.84498,-5.397033
36.317684,158.761353,-20.512836,41.957874,81.025002,-39.545818,16.347752,83.407707,-6.490106,37.00362,102.180511,-21.634666,47.100506,10.509095,-27.159506,44.166397,19.443504,-7.963404
35.695675,158.622559,-20.769327,40.190697,81.518349,-39.747082,16.319227,83.328896,-5.698882,36.558765,102.292885,-21.65366,47.090038,10.437258,-27.114529,43.108463,19.817482,-10.514638
35.033794,158.501648,-21.055649,38.393173,82.081795,-39.86935,16.286989,83.283066,-4.958942,36.020504,102.405907,-21.736774,46.935673,10.555051,-27.14764,41.642368,20.387634,-13.233596
34.386757,158.354645,-21.263538,36.636734,82.602982,-39.883255,16.273798,83.241615,-4.229732,35.632462,102.399101,-21.75173,46.903549,10.535546,-27.114368,40.123585,20.570368,-15.745544
33.765602,158.186203,-21.451477,34.92968,83.106216,-39.838787,16.399096,83.119286,-3.53438,35.168182,102.35463,-21.814602,46.873672,10.525897,-27.097506,38.145565,21.129265,-18.40176
33.132069,158.040268,-21.595245,33.237419,83.643501,-39.777935,16.487873,83.060944,-2.896123,34.851955,102.279228,-21.831301,46.838158,10.54355,-27.086607,36.257816,21.305937,-20.726202
32.4673,157.884842,-21.755629,31.572262,84.166977,-39.734596,16.615705,82.947838,-2.290764,34.398762,102.2313,-21.90395,46.794392,10.558256,-27.076817,34.137825,21.553122,-22.937098
31.829439,157.727112,-21.866659,29.941324,84.688179,-39.694977,16.761267,82.807388,-1.704191,34.024548,102.203308,-21.966352,46.778687,10.553737,-27.067894,32.010002,21.481979,-24.771919
31.194164,157.545685,-21.958929,28.351898,85.181038,-39.659546,16.952179,82.590408,-1.130284,33.550831,102.233246,-22.071344,46.766777,10.53424,-27.049088,29.75021,21.495245,-26.429886
30.56867,157.377975,-22.009003,26.806435,85.648201,-39.609306,17.118631,82.388786,-0.577578,33.087318,102.27964,-22.161894,46.756042,10.527801,-27.041409,27.446247,21.249079,-27.559027
29.929741,157.203079,-22.055145,25.308847,86.078186,-39.539658,17.267794,82.150925,-0.041288,32.560654,102.349358,-22.277597,46.744076,10.513921,-27.036819,25.154593,20.854107,-28.344086
29.309067,157.028107,-22.06015,23.84819,86.485291,-39.451141,17.388966,81.913521,0.485386,32.026585,102.385201,-22.397829,46.733917,10.497497,-27.034363,22.786207,20.316319,-28.747034
28.69672,156.839676,-22.037491,22.429148,86.871437,-39.322674,17.513905,81.6464,0.992179,31.473074,102.402985,-22.539808,46.72208,10.481525,-27.027132,20.348309,19.768179,-28.81374
28.08165,156.653183,-21.979206,21.068678,87.219574,-39.185493,17.603857,81.385376,1.458179,30.933357,102.399475,-22.6693,46.704498,10.471809,-27.015265,18.026918,19.052448,-28.449621
27.454824,156.474747,-21.924534,19.742922,87.527328,-39.043919,17.680189,81.091583,1.87101,30.337982,102.360405,-22.849108,46.668217,10.453135,-27.011879,15.606768,18.487118,-27.729507
26.833279,156.288086,-21.816828,18.454479,87.814972,-38.897305,17.724867,80.797844,2.242314,29.770609,102.302414,-23.000328,46.635571,10.447591,-27.011374,14.103132,16.928621,-26.555656
26.187252,156.121826,-21.71508,17.218294,88.073776,-38.736637,17.758852,80.462448,2.553531,29.14352,102.219643,-23.188,46.603741,10.429763,-27.000231,11.914557,16.362141,-25.284157
25.526138,155.938583,-21.574053,16.026236,88.319603,-38.579487,17.757248,80.13221,2.826489,28.53363,102.149559,-23.356085,46.584122,10.424021,-26.983088,9.815943,15.896967,-23.975311
24.844112,155.764206,-21.423328,14.883513,88.524368,-38.404572,17.748644,79.765442,3.038018,27.833546,102.085991,-23.552313,46.557735,10.419868,-26.949202,7.884113,15.450284,-22.434757
24.13567,155.580185,-21.23926,13.764881,88.713661,-38.23922,17.676552,79.403976,3.194729,27.145042,102.023346,-23.72732,46.534142,10.41599,-26.943571,6.099977,15.041218,-20.940788
23.404064,155.388275,-21.065418,12.725646,88.863945,-38.088726,17.584797,79.011261,3.310997,26.450626,101.93248,-23.936039,46.52742,10.39995,-26.925451,4.577025,14.784316,-19.413921
22.652905,155.190033,-20.844837,11.694929,88.995888,-37.926762,17.407206,78.623428,3.418008,25.715502,101.855392,-24.103731,46.513111,10.396555,-26.908533,3.238114,14.523478,-18.021933
21.871355,154.990921,-20.635202,10.721244,89.096054,-37.782494,17.169004,78.229614,3.477541,24.927853,101.748322,-24.28359,46.492016,10.383362,-26.888189,2.146126,14.296908,-16.740891
21.063675,154.790558,-20.38946,9.777946,89.132843,-37.628113,16.864281,77.846428,3.534489,24.105886,101.615318,-24.406233,46.470188,10.377381,-26.851955,1.333596,14.013451,-15.594187
20.209297,154.609772,-20.157497,8.911423,89.099098,-37.480072,16.49448,77.444206,3.55897,23.224659,101.443665,-24.504234,46.451756,10.36952,-26.827715,0.769271,13.636048,-14.600628
19.320047,154.424973,-19.881815,8.059409,89.019417,-37.339813,16.041384,77.059135,3.579439,22.309832,101.256966,-24.515213,46.425819,10.354882,-26.799141,0.489376,13.226925,-13.722053
18.392101,154.272537,-19.622307,7.278006,88.863739,-37.196957,15.528348,76.67762,3.540901,21.377665,101.000305,-24.484638,46.404572,10.345807,-26.764086,0.451553,12.759555,-12.942608
17.436451,154.129395,-19.322786,6.528373,88.643784,-37.063011,14.923867,76.310326,3.503394,20.359945,100.771767,-24.404758,46.385967,10.334602,-26.732494,0.683105,12.275614,-12.257201
16.446369,154.023804,-19.044142,5.866024,88.308083,-36.913467,14.25928,75.944496,3.414274,19.266222,100.535095,-24.309782,46.368374,10.328929,-26.713957,1.035061,11.675839,-11.610989
15.438487,153.926132,-18.711536,5.215681,87.93235,-36.785244,13.493369,75.616081,3.324739,18.136393,100.305122,-24.152231,46.346428,10.316921,-26.699923,1.244737,11.327991,-10.921376
14.407928,153.874664,-18.420391,4.648429,87.454308,-36.676044,12.665709,75.300987,3.203601,16.926708,100.071007,-23.969398,46.334579,10.301288,-26.728985,1.058513,11.110699,-10.635557
13.348312,153.878006,-18.083605,4.092834,86.920097,-36.615814,11.740314,75.01622,3.134041,15.697528,99.875801,-23.753408,46.323978,10.30493,-26.757864,0.695135,10.651497,-10.647976
12.258627,153.939713,-17.784986,3.616759,86.318375,-36.610279,10.77951,74.75425,3.025637,14.452846,99.725815,-23.51811,46.287621,10.309824,-26.805485,0.871867,10.262942,-10.527756
11.139128,154.053192,-17.46081,3.167549,85.681854,-36.678093,9.735562,74.573494,2.972495,13.202937,99.680908,-23.259272,46.19886,10.316699,-26.844725,0.93917,10.350171,-10.173891
10.003408,154.223648,-17.181803,2.835217,85.050957,-36.76236,8.623293,74.486946,2.869463,12.063578,99.65596,-22.914019,46.068249,10.342063,-26.916595,0.87732,10.341379,-10.093744
8.912758,154.410446,-16.874537,2.59038,84.37851,-36.849026,7.466928,74.458824,2.810466,10.868054,99.737762,-22.61105,45.868587,10.366185,-26.990553,0.870059,10.307824,-9.931076
7.868411,154.615631,-16.602005,2.419703,83.75473,-36.908646,6.273094,74.512253,2.729589,9.791183,99.798935,-22.258492,45.645508,10.418783,-27.134781,0.845881,10.249847,-9.854633
6.846511,154.855377,-16.345917,2.319034,83.153984,-36.953411,4.951339,74.698296,2.672189,8.651441,99.914078,-21.977919,45.384777,10.51389,-27.299696,0.857687,10.179084,-9.832729
5.865832,155.110321,-16.127508,2.213277,82.599197,-36.998192,3.548455,74.971306,2.59006,7.62093,100.006516,-21.661562,45.022968,10.640841,-27.511406,0.787275,10.219684,-9.821451
4.90853,155.38031,-15.919272,2.172148,82.10643,-37.063759,2.062955,75.385559,2.522093,6.609953,100.188431,-21.369667,44.550983,10.819366,-27.727215,0.78646,10.156694,-9.798666
3.985294,155.667572,-15.773952,2.108753,81.664925,-37.1548,0.530342,75.830803,2.418494,5.674241,100.312691,-21.073721,43.966309,11.081681,-27.978201,0.732207,10.223327,-9.77249
3.08235,155.939651,-15.64142,2.022576,81.296684,-37.260269,-1.015226,76.345261,2.302577,4.725668,100.484161,-20.810209,43.245087,11.546878,-28.154903,0.727454,10.198974,-9.747663
2.233409,156.189941,-15.549714,1.919468,80.973328,-37.383739,-2.543557,76.847672,2.128194,3.848356,100.567665,-20.571707,42.431484,12.228907,-28.345406,0.714428,10.176744,-9.701274
1.369422,156.427277,-15.462593,1.813966,80.637299,-37.501774,-4.11801,77.403076,1.933358,3.004997,100.665634,-20.350992,41.45438,13.162562,-28.580101,0.719076,10.172042,-9.623244
0.52725,156.669449,-15.452382,1.656615,80.377457,-37.632618,-5.741736,78.020119,1.68306,2.264521,100.617874,-20.14537,40.432793,14.253207,-28.900124,0.66494,10.256262,-9.554988
-0.284004,156.870682,-15.438943,1.365874,80.229332,-37.785629,-7.360684,78.639786,1.464059,1.525971,100.649132,-19.941734,39.075436,15.374056,-29.407978,0.673105,10.274611,-9.476994
-1.024825,157.03862,-15.473095,1.556498,79.687355,-37.805824,-8.953753,79.274048,1.220679,0.769625,100.63147,-19.797548,37.735664,16.433094,-29.88274,0.719294,10.247349,-9.453327
-1.780054,157.201492,-15.49676,1.313442,79.450706,-37.945381,-10.555655,79.90345,0.981566,0.038935,100.664932,-19.59996,36.107922,17.48814,-30.401199,0.734259,10.213671,-9.404962
-2.515288,157.375107,-15.586691,1.07588,79.322144,-38.259899,-12.159772,80.554008,0.718218,-0.634274,100.643982,-19.400154,34.403942,18.251566,-30.813972,0.661374,10.278045,-9.430872
-3.240306,157.531158,-15.671302,0.880735,79.123398,-38.513496,-13.689668,81.147697,0.46339,-1.415478,100.751633,-19.246346,32.472271,18.936443,-31.17613,0.66331,10.229973,-9.451985
-3.919675,157.67717,-15.77991,0.738625,78.910889,-38.81208,-15.136872,81.682434,0.210993,-2.10422,100.82254,-19.109383,30.36828,19.307819,-31.535574,0.694987,10.163244,-9.49921
-4.617256,157.841125,-15.879997,0.542973,78.696152,-39.044064,-16.619085,82.263153,-0.027083,-2.868778,100.949585,-19.00811,28.182495,19.559238,-31.8134,0.696716,10.101893,-9.551367
-5.328231,158.017303,-16.02878,0.331992,78.543114,-39.324303,-18.137375,82.895416,-0.257475,-3.561017,101.01812,-18.905371,25.627565,19.658501,-32.150578,0.625279,10.080606,-9.685819
-6.019671,158.178802,-16.15447,0.156312,78.318451,-39.512486,-19.660023,83.525658,-0.438691,-4.275282,101.104935,-18.830557,23.011967,19.511894,-32.432411,0.627878,10.020601,-9.795716
-6.686463,158.31311,-16.298182,0.01164,78.051842,-39.660637,-21.14834,84.11692,-0.580252,-4.872066,101.048927,-18.720221,20.147224,19.265551,-32.724941,0.632534,9.943631,-9.894232
-7.36801,158.444382,-16.440699,-0.17881,77.794739,-39.771233,-22.663248,84.740944,-0.726354,-5.54023,101.062546,-18.674173,17.123205,18.869783,-33.020809,0.633639,9.879129,-9.986128
-8.070442,158.569016,-16.608576,-0.417908,77.550514,-39.881779,-24.199652,85.358841,-0.836488,-6.120671,100.9506,-18.647791,13.996592,18.377806,-33.272495,0.564289,9.8872,-10.066274
-8.755193,158.678925,-16.763311,-0.632348,77.244339,-39.963985,-25.641184,85.932747,-0.966894,-6.775779,100.911591,-18.631691,10.62226,17.824499,-33.592381,0.547598,9.82889,-10.124354
-9.442287,158.76886,-16.931803,-0.865718,76.900406,-40.016136,-27.027197,86.459763,-1.07741,-7.483174,100.860741,-18.658848,7.241344,17.199562,-33.808151,0.53524,9.768416,-10.163196
-10.14529,158.858856,-17.103762,-1.125198,76.561775,-40.083023,-28.358809,86.997108,-1.251954,-8.165807,100.816628,-18.656754,3.623306,16.593016,-34.087357,0.516917,9.747702,-10.193312
-10.870157,158.944397,-17.300734,-1.431131,76.242851,-40.144741,-29.64673,87.50486,-1.399098,-8.854754,100.758797,-18.718277,0.196803,15.803905,-34.167053,0.484607,9.749032,-10.224862
-11.58427,159.027328,-17.496469,-1.741831,75.920425,-40.207718,-30.876179,88.006195,-1.556537,-9.577946,100.712563,-18.736345,-3.528433,15.173128,-34.256557,0.483421,9.726354,-10.254882
-12.320934,159.098236,-17.6998,-2.105871,75.600845,-40.257721,-32.056709,88.440292,-1.689254,-10.350345,100.6614,-18.783241,-6.877794,14.155616,-34.05788,0.479071,9.694281,-10.281053
-13.072573,159.17485,-17.901987,-2.530354,75.28569,-40.3466,-33.188915,88.849113,-1.819305,-11.105234,100.54969,-18.830097,-10.584655,13.545307,-33.882,0.468676,9.663673,-10.298879
-13.849998,159.250259,-18.117432,-3.032514,75.01339,-40.457203,-34.277607,89.207489,-1.937146,-11.899,100.459076,-18.933167,-13.915157,12.649839,-33.438946,0.454696,9.651455,-10.291348
-14.635893,159.320328,-18.346506,-3.595923,74.722404,-40.596779,-35.2995,89.524872,-2.073726,-12.648041,100.320206,-18.971548,-17.319164,12.094016,-33.042435,0.451256,9.649481,-10.311587
-15.446369,159.373398,-18.571972,-4.242455,74.436226,-40.760517,-36.286301,89.797516,-2.182066,-13.51276,100.212303,-19.038105,-20.352774,11.561614,-32.502567,0.436584,9.647505,-10.310166
-16.26895,159.406769,-18.78788,-4.971982,74.151558,-40.921394,-37.21619,90.032959,-2.299579,-14.346414,100.069214,-19.070295,-23.264906,11.572363,-32.05011,0.428109,9.626322,-10.307768
-17.093369,159.413406,-19.00853,-5.774295,73.880188,-41.09623,-38.114998,90.225525,-2.390906,-15.243073,99.943695,-19.164198,-26.017143,11.878302,-31.584045,0.42294,9.603408,-10.296005
-17.944548,159.414734,-19.230896,-6.673031,73.609039,-41.262188,-38.949993,90.38044,-2.480632,-16.16917,99.791512,-19.204014,-28.414314,11.96073,-31.21505,0.407402,9.580791,-10.295548
-18.814991,159.394623,-19.458282,-7.627,73.339355,-41.409527,-39.787292,90.486801,-2.562374,-17.12492,99.651756,-19.271479,-30.351669,11.972861,-30.853376,0.376437,9.572747,-10.280989
-19.6984,159.350662,-19.681704,-8.632462,73.051292,-41.554104,-40.540962,90.52507,-2.644243,-18.080473,99.501862,-19.313955,-31.724056,11.89889,-30.564827,0.357049,9.550059,-10.276669
-20.578161,159.281219,-19.903469,-9.677401,72.764633,-41.689137,-41.243202,90.498215,-2.733669,-19.135128,99.412277,-19.381172,-31.886265,10.939034,-30.430326,0.333461,9.533204,-10.258292
-21.473627,159.217575,-20.104982,-10.789976,72.483032,-41.80661,-41.901665,90.413475,-2.807353,-20.147203,99.298798,-19.480917,-31.562868,11.251527,-30.830828,0.308731,9.52336,-10.257483
-22.385839,159.167267,-20.313887,-11.96482,72.231033,-41.917465,-42.506592,90.287621,-2.869751,-21.193127,99.256233,-19.650768,-31.737171,11.270926,-31.036957,0.264832,9.526397,-10.258175
-23.315941,159.155807,-20.495764,-13.192402,72.021347,-42.036572,-43.064465,90.11702,-2.871602,-22.214508,99.22821,-19.806841,-31.967234,11.087277,-30.893167,0.221134,9.542674,-10.282068
-24.253754,159.155838,-20.677944,-14.473863,71.876907,-42.170399,-43.584476,89.940392,-2.802068,-23.253403,99.292717,-19.975204,-32.041084,10.922038,-30.719492,0.133281,9.558654,-10.315872
-25.17338,159.181549,-20.823292,-15.772309,71.760468,-42.320618,-44.027359,89.718216,-2.679091,-24.246443,99.346184,-20.055199,-32.278797,10.736905,-30.769094,0.032271,9.574875,-10.374236
-26.081156,159.235107,-20.959497,-17.107325,71.681679,-42.509377,-44.420513,89.513924,-2.505523,-25.140423,99.463043,-20.238899,-32.193466,10.418361,-30.588661,-0.099995,9.601047,-10.411239
-26.975645,159.310135,-21.043425,-18.486752,71.616013,-42.686539,-44.748478,89.316277,-2.274265,-25.951385,99.39151,-20.266769,-32.327221,10.323662,-30.571527,-0.253506,9.631337,-10.413281
-27.85306,159.405869,-21.112999,-19.918621,71.593483,-42.923336,-45.026859,89.155159,-1.992451,-26.914829,99.536583,-20.389816,-32.096142,10.028833,-30.494169,-0.422755,9.666375,-10.408053
-28.713306,159.536789,-21.134291,-21.416321,71.527107,-43.220436,-45.244205,89.049576,-1.68225,-27.626066,99.466232,-20.311781,-32.164383,9.946146,-30.515381,-0.658278,9.709975,-10.387323
-29.561234,159.681473,-21.140751,-22.940332,71.512909,-43.599823,-45.406246,88.947823,-1.316961,-28.649666,99.835289,-20.400608,-32.139385,9.81437,-30.524918,-0.976258,9.820627,-10.384691
-30.366486,159.833466,-21.09053,-24.570938,71.570908,-43.891315,-45.429623,88.856331,-0.902898,-29.245523,99.865089,-20.200621,-32.207016,9.743289,-30.582264,-1.304341,9.908946,-10.348822
-31.126099,159.966019,-21.01716,-26.213459,71.70031,-44.157974,-45.337658,88.694267,-0.472179,-30.187914,100.364029,-20.23774,-32.27887,9.675897,-30.675631,-1.631593,10.034793,-10.325539
-31.857613,160.106949,-20.893307,-27.881094,71.883293,-44.280411,-45.140388,88.53875,-0.058774,-30.746601,100.474228,-20.002453,-32.363194,9.605412,-30.788692,-2.039079,10.258175,-10.293903
-32.573429,160.24855,-20.751709,-29.526533,72.072662,-44.368156,-44.854382,88.389572,0.343334,-31.435835,100.744049,-19.801268,-32.453133,9.542672,-30.908421,-2.509835,10.597194,-10.238223
-33.224545,160.363724,-20.545803,-31.156219,72.234383,-44.342255,-44.453876,88.208519,0.760591,-32.109112,100.920639,-19.42835,-32.538906,9.480245,-31.029003,-3.059707,11.036623,-10.121715
-33.831966,160.453156,-20.310833,-32.773804,72.386559,-44.208511,-43.988842,88.051178,1.200305,-32.783165,101.176613,-19.211542,-32.624989,9.420914,-31.153591,-3.755801,11.519732,-9.895052
-34.393299,160.535355,-20.0163,-34.401245,72.560852,-43.978123,-43.446873,87.898148,1.661993,-33.140572,101.154778,-18.833698,-32.710892,9.366928,-31.282108,-4.635664,12.024678,-9.47126
-34.925316,160.618408,-19.706255,-36.059685,72.751976,-43.590469,-42.839035,87.739807,2.132422,-33.645039,101.264984,-18.636637,-32.794994,9.317499,-31.40247,-5.63753,12.423519,-9.031074
-35.402344,160.679276,-19.353434,-37.716301,72.978516,-43.096626,-42.129234,87.541008,2.589793,-34.468037,102.110504,-18.700832,-32.871399,9.269096,-31.522219,-6.707358,12.736972,-8.672276
-35.825508,160.730591,-18.961855,-39.345825,73.206886,-42.504494,-41.321857,87.300041,3.030205,-34.940845,102.285248,-18.492229,-32.945084,9.219878,-31.64028,-7.899561,12.98741,-8.379821
-36.201809,160.773865,-18.537178,-40.902397,73.418587,-41.804241,-40.438496,87.043076,3.456301,-35.54834,102.544708,-18.388044,-33.012539,9.171186,-31.748987,-9.422747,12.823591,-8.245654
-36.543365,160.799896,-18.086578,-42.401733,73.601608,-41.010311,-39.502022,86.772469,3.899069,-35.983883,102.745804,-18.149204,-33.070889,9.120317,-31.856504,-10.861403,12.93118,-8.061356
-36.834415,160.817795,-17.605639,-43.807201,73.745468,-40.109825,-38.517719,86.482704,4.35622,-34.868664,100.533897,-16.16712,-33.127907,9.0655,-31.961155,-12.429557,12.896483,-7.878777
-37.092705,160.819534,-17.108591,-45.134132,73.88588,-39.124817,-37.472919,86.181679,4.848779,-34.658207,100.167442,-15.591639,-33.188133,9.012595,-32.065063,-14.093842,12.794555,-7.695882
-37.307465,160.820435,-16.580219,-46.359955,73.958405,-38.066154,-36.364376,85.89212,5.346841,-35.00885,100.198952,-15.244324,-33.243942,8.963851,-32.18074,-15.805875,12.647962,-7.405686
-37.514416,160.820877,-16.052431,-47.496159,74.046295,-36.937943,-35.22855,85.561852,5.845472,-35.294155,100.225815,-14.833771,-33.296478,8.914952,-32.303127,-17.610077,12.457879,-7.075498
-37.674187,160.818939,-15.492875,-48.540676,74.080231,-35.716862,-34.031384,85.228424,6.28433,-35.543022,100.246948,-14.387379,-33.34721,8.866838,-32.426388,-19.395813,12.211765,-6.60604
-37.818314,160.805557,-14.939729,-49.54895,74.156151,-34.463684,-32.796188,84.84507,6.700366,-35.844059,100.299522,-13.969574,-33.398098,8.817101,-32.545757,-21.186962,12.140479,-6.037928
-37.914577,160.781784,-14.343752,-50.435352,74.21067,-33.158535,-31.527338,84.490746,7.055084,-36.023445,100.310982,-13.49037,-33.685928,8.74857,-32.044689,-22.889685,12.055388,-5.291622
-38.006721,160.756821,-13.760988,-51.300983,74.275757,-31.791418,-30.25362,84.097305,7.355824,-36.277126,100.351173,-13.033834,-33.368031,8.502925,-31.576849,-24.503685,12.019402,-4.427052
-38.062511,160.722626,-13.142506,-52.144688,74.35656,-30.364058,-28.981159,83.710403,7.578763,-36.462357,100.351982,-12.535054,-33.380337,8.493521,-31.544235,-26.0865,11.886334,-3.496038
-38.10989,160.686203,-12.518769,-52.957275,74.446869,-28.884352,-27.714027,83.294693,7.762186,-36.644829,100.352623,-12.029145,-33.444252,8.447758,-31.599174,-27.523806,11.792042,-2.437548
-38.126446,160.64061,-11.851209,-53.790344,74.575516,-27.357712,-26.492395,82.859596,7.858046,-36.810547,100.349152,-11.511901,-33.434471,8.456499,-31.546495,-28.905172,11.634897,-1.317516
-38.131142,160.586609,-11.183286,-54.587967,74.766777,-25.763685,-25.276892,82.426651,7.915576,-36.949902,100.321945,-10.986892,-33.51136,8.413022,-31.607132,-30.125372,11.675763,-0.154154
-38.099888,160.530441,-10.475595,-55.357189,74.951401,-24.130569,-24.099638,81.99157,7.896448,-37.07584,100.265121,-10.431468,-33.478611,8.44555,-31.538193,-31.175264,11.802662,1.120077
-38.056217,160.465942,-9.76133,-56.135963,75.215973,-22.452539,-22.965019,81.558289,7.854606,-37.193577,100.183815,-9.868436,-33.521069,8.487299,-31.54928,-32.162121,11.916645,2.352046
-37.978203,160.403137,-8.999676,-56.886154,75.471657,-20.75028,-21.869173,81.131058,7.770177,-37.276573,100.083557,-9.27183,-33.504368,8.483752,-31.496738,-33.077415,12.012481,3.624554
-37.903755,160.3358,-8.237556,-57.633301,75.762596,-18.978449,-20.836586,80.682945,7.677377,-37.357483,99.946877,-8.678434,-33.532581,8.511749,-31.495792,-33.883224,12.103542,4.889791
-37.788502,160.256454,-7.419373,-58.362576,76.121033,-17.163727,-19.847668,80.232567,7.555443,-37.442879,99.79982,-8.068835,-33.516457,8.493608,-31.46217,-34.684334,12.144645,6.163078
-37.671944,160.155777,-6.601621,-59.135086,76.664482,-15.322486,-18.905928,79.776566,7.457828,-37.558842,99.640015,-7.483691,-33.484425,8.533851,-31.419062,-35.368279,12.190197,7.377942
-37.521515,160.044052,-5.723126,-59.847404,77.245293,-13.399322,-18.012035,79.314545,7.367208,-37.700253,99.462021,-6.850931,-33.439903,8.545575,-31.34886,-35.949223,12.350921,8.588581
-37.380924,159.923828,-4.853269,-60.459164,77.744514,-11.398077,-17.169342,78.840973,7.295863,-37.882759,99.271873,-6.26325,-33.399307,8.580252,-31.297405,-36.486122,12.389671,9.722151
-37.19949,159.788773,-3.942882,-60.99614,78.218498,-9.364017,-16.364536,78.354469,7.219079,-38.084385,99.095398,-5.598677,-33.349873,8.597877,-31.243673,-36.928173,12.399106,10.84873
-37.010517,159.639618,-3.024557,-61.492649,78.764725,-7.311653,-15.626318,77.866974,7.174167,-38.292576,98.894363,-4.953054,-33.291954,8.643256,-31.191118,-37.209885,12.30495,11.941181
-36.801086,159.476013,-2.067357,-61.938217,79.263802,-5.257866,-14.933212,77.348686,7.132044,-38.537186,98.675011,-4.232131,-33.258183,8.656491,-31.120283,-37.323235,12.194525,13.010454
-36.582527,159.311386,-1.106154,-62.336014,79.812614,-3.195763,-14.30192,76.81823,7.094429,-38.7864,98.495338,-3.50261,-33.193218,8.715162,-31.052679,-37.31258,12.055784,14.032856
-36.343079,159.14209,-0.112416,-62.670235,80.357994,-1.135804,-13.68451,76.289146,7.083277,-39.079403,98.254486,-2.703946,-33.166306,8.714619,-31.008873,-37.111107,11.786504,14.986683
