HMD0_tx,HMD0_ty,HMD0_tz,controller3_tx,controller3_ty,controller3_tz,controller6_tx,controller6_ty,controller6_tz,generic9_tx,generic9_ty,generic9_tz,generic7_tx,generic7_ty,generic7_tz,generic8_tx,generic8_ty,generic8_tz
-6.231968,163.278198,-13.373925,9.795683,79.655571,-23.907578,-24.642845,78.572929,-21.527937,-4.487396,97.732384,-16.133354,21.464426,10.825735,-11.20743,-28.985491,10.561069,-6.432038
-6.232113,163.306076,-13.294406,9.743446,79.790802,-23.828293,-24.636904,78.512123,-21.315096,-4.442495,97.715775,-16.041603,21.463465,10.821139,-11.196686,-28.991558,10.557141,-6.438053
-6.23126,163.340622,-13.216702,9.695538,79.917839,-23.747215,-24.62389,78.45121,-21.111856,-4.391402,97.696442,-15.936161,21.44932,10.827285,-11.185608,-28.989065,10.556382,-6.431603
-6.22561,163.375519,-13.139911,9.666973,80.042412,-23.66424,-24.618177,78.388916,-20.910952,-4.360581,97.719063,-15.840966,21.449884,10.837388,-11.171142,-28.986534,10.556479,-6.413114
-6.217939,163.414566,-13.075058,9.651845,80.141525,-23.587393,-24.615526,78.332008,-20.733595,-4.30736,97.713554,-15.732508,21.45035,10.842168,-11.16711,-28.985991,10.560043,-6.407262
-6.203673,163.443771,-13.008649,9.658578,80.219513,-23.522837,-24.600431,78.247093,-20.532978,-4.276591,97.753036,-15.651028,21.452106,10.845801,-11.157737,-28.960251,10.515721,-6.3803
-6.180435,163.461456,-12.938226,9.694698,80.254059,-23.463324,-24.597702,78.168518,-20.35314,-4.219705,97.751755,-15.550986,21.470009,10.847861,-11.153636,-28.958611,10.516209,-6.374001
-6.166632,163.472412,-12.878352,9.720858,80.261749,-23.432396,-24.594486,78.086487,-20.186895,-4.1844,97.766113,-15.491699,21.465855,10.839674,-11.164788,-28.973354,10.474317,-6.366222
-6.152995,163.492081,-12.816978,9.767241,80.299591,-23.412037,-24.58779,78.007065,-20.02063,-4.126738,97.763779,-15.402636,21.470764,10.842698,-11.150284,-28.971382,10.477881,-6.360748
-6.129082,163.505859,-12.751923,9.843598,80.344261,-23.392694,-24.570875,77.944946,-19.860165,-4.064896,97.788857,-15.315681,21.474041,10.849892,-11.126574,-28.914267,10.394371,-6.305545
-6.106979,163.517532,-12.696196,9.929646,80.361053,-23.400618,-24.560717,77.866364,-19.718416,-4.014017,97.793495,-15.229053,21.477221,10.851329,-11.117208,-28.915586,10.403814,-6.306376
-6.08944,163.524963,-12.641746,10.020462,80.388008,-23.407906,-24.545866,77.80558,-19.590425,-3.969105,97.81443,-15.151359,21.485521,10.85995,-11.113166,-28.887276,10.356924,-6.28756
-6.076858,163.542847,-12.596677,10.097116,80.420494,-23.436745,-24.527315,77.751625,-19.475477,-3.915738,97.815849,-15.059976,21.470024,10.88596,-11.114445,-28.888784,10.364184,-6.282936
-6.058118,163.553284,-12.556281,10.176183,80.450203,-23.441803,-24.50367,77.715546,-19.371628,-3.885116,97.855873,-14.986174,21.486219,10.9046,-11.108589,-28.85008,10.297905,-6.251988
-6.035645,163.565735,-12.508775,10.26572,80.464493,-23.442984,-24.486174,77.673294,-19.291994,-3.841825,97.86554,-14.897563,21.495094,10.910456,-11.096706,-28.843498,10.298039,-6.241093
-6.011327,163.582062,-12.463236,10.340214,80.500648,-23.443789,-24.4603,77.650421,-19.220694,-3.787352,97.883766,-14.803638,21.498619,10.938502,-11.080448,-28.828133,10.259841,-6.203943
-5.986689,163.593582,-12.415057,10.393172,80.539864,-23.429234,-24.43689,77.626877,-19.170757,-3.739005,97.883736,-14.710538,21.502052,10.953608,-11.064451,-28.817816,10.258835,-6.191521
-5.96105,163.608292,-12.376819,10.454322,80.578362,-23.408892,-24.397364,77.628502,-19.122908,-3.661452,97.873886,-14.602932,21.509565,10.970027,-11.05308,-28.776157,10.163039,-6.131516
-5.941881,163.614578,-12.332828,10.507771,80.58889,-23.35704,-24.351086,77.629768,-19.086752,-3.634287,97.903221,-14.530231,21.515656,10.975651,-11.03955,-28.771732,10.158189,-6.117107
-5.928119,163.618896,-12.294707,10.550699,80.595238,-23.302147,-24.288279,77.629044,-19.046606,-3.56925,97.911392,-14.439819,21.516451,10.97957,-11.022147,-28.743488,10.088979,-6.08173
-5.916731,163.62291,-12.250801,10.576671,80.598007,-23.227245,-24.223106,77.624557,-19.008459,-3.535167,97.93615,-14.374798,21.501608,10.995872,-11.009043,-28.737955,10.088765,-6.061051
-5.901219,163.626862,-12.205307,10.604615,80.59996,-23.141657,-24.142855,77.639282,-18.962378,-3.463509,97.944321,-14.287062,21.514446,11.01852,-10.996341,-28.70289,10.055908,-6.016069
-5.891233,163.630219,-12.160822,10.636636,80.582199,-23.043324,-24.066923,77.635109,-18.913677,-3.441084,97.965012,-14.235521,21.516724,11.02527,-10.983846,-28.690409,10.047882,-5.990969
-5.885203,163.634308,-12.11035,10.664462,80.570656,-22.942585,-23.981779,77.646851,-18.860821,-3.386811,97.969528,-14.162821,21.518215,11.033024,-10.961228,-28.651075,9.98473,-5.958131
-5.881622,163.638397,-12.065829,10.686694,80.554512,-22.853804,-23.901754,77.649017,-18.810539,-3.354597,97.979904,-14.096856,21.500406,11.036094,-10.953686,-28.637682,9.967472,-5.944647
-5.878312,163.647614,-12.022481,10.714787,80.538399,-22.76849,-23.808989,77.657021,-18.751581,-3.313217,97.987083,-14.02506,21.494816,11.038918,-10.944483,-28.629286,9.944008,-5.931445
-5.876576,163.665543,-11.986247,10.744458,80.521019,-22.700779,-23.726189,77.668083,-18.704292,-3.290913,97.997513,-13.966708,21.474081,11.043545,-10.934922,-28.614162,9.932198,-5.910273
-5.874901,163.683716,-11.958414,10.76376,80.50293,-22.64267,-23.602026,77.679916,-18.648338,-3.228691,97.984726,-13.888173,21.471748,11.052773,-10.945176,-28.598595,9.887612,-5.894034
-5.873237,163.709396,-11.932659,10.782602,80.490318,-22.580952,-23.471382,77.718918,-18.597069,-3.209606,97.993652,-13.826161,21.478342,11.050526,-10.937463,-28.584328,9.873308,-5.876157
-5.871532,163.733337,-11.905413,10.794611,80.468552,-22.517866,-23.27072,77.789085,-18.528748,-3.158226,97.975822,-13.74471,21.481884,11.05389,-10.934524,-28.56686,9.836848,-5.858107
-5.868432,163.759842,-11.890088,10.809528,80.431229,-22.45826,-23.069229,77.890808,-18.48457,-3.139494,97.974861,-13.680196,21.484686,11.057662,-10.926215,-28.562132,9.839537,-5.845005
-5.863605,163.782837,-11.887029,10.80878,80.408394,-22.391546,-22.82313,78.001282,-18.445839,-3.092936,97.963882,-13.586951,21.498682,11.077614,-10.9333,-28.556049,9.839602,-5.839165
-5.857006,163.806274,-11.88611,10.807439,80.377014,-22.332636,-22.604086,78.135193,-18.43681,-3.11626,97.986145,-13.527021,21.477982,11.082481,-10.921166,-28.546185,9.817477,-5.829103
-5.848526,163.82811,-11.895469,10.802373,80.358101,-22.270521,-22.381641,78.275711,-18.436773,-3.062746,97.950089,-13.41429,21.471813,11.088004,-10.897619,-28.54213,9.81461,-5.825386
-5.837615,163.846161,-11.923196,10.782112,80.321732,-22.21727,-22.182457,78.419823,-18.461138,-3.065794,97.949226,-13.332784,21.458675,11.095132,-10.89597,-28.528179,9.793304,-5.812171
-5.830521,163.852158,-11.962593,10.759396,80.285873,-22.157804,-21.963486,78.525154,-18.438663,-3.036786,97.930923,-13.233829,21.464626,11.106141,-10.880039,-28.500217,9.75456,-5.789474
-5.820259,163.853516,-12.011286,10.721624,80.238197,-22.096647,-21.770981,78.636948,-18.439434,-3.050601,97.925941,-13.139223,21.43914,11.119362,-10.871026,-28.48745,9.733806,-5.779889
-5.809862,163.854492,-12.068529,10.675541,80.189888,-22.02557,-21.558556,78.725929,-18.406303,-3.046578,97.895554,-13.02745,21.432045,11.133601,-10.867845,-28.501513,9.742088,-5.774027
-5.794942,163.855255,-12.136802,10.623912,80.134392,-21.948174,-21.379543,78.789116,-18.359943,-3.075153,97.878128,-12.924689,21.427954,11.139249,-10.865217,-28.488188,9.729626,-5.751502
-5.781544,163.855927,-12.209816,10.559766,80.079124,-21.866226,-21.178434,78.811264,-18.276459,-3.094767,97.863152,-12.81803,21.423563,11.144671,-10.854086,-28.481684,9.722569,-5.736258
-5.766468,163.856552,-12.300409,10.485729,80.014397,-21.772102,-21.029669,78.828194,-18.194071,-3.133362,97.846405,-12.702456,21.41927,11.149802,-10.846842,-28.478727,9.708869,-5.720831
-5.753164,163.843307,-12.410227,10.396919,79.944481,-21.682064,-20.877785,78.790596,-18.089211,-3.144968,97.790031,-12.563433,21.406485,11.138089,-10.842624,-28.475847,9.696494,-5.731787
-5.732348,163.828018,-12.519689,10.308885,79.866829,-21.566084,-20.774513,78.748924,-17.98521,-3.183602,97.753105,-12.426395,21.405025,11.133476,-10.840327,-28.481068,9.68642,-5.733338
-5.708849,163.815598,-12.64595,10.218814,79.809624,-21.441202,-20.674723,78.694687,-17.860382,-3.189739,97.707336,-12.257081,21.403486,11.148704,-10.838624,-28.452768,9.661072,-5.710917
-5.699586,163.796341,-12.800282,10.106208,79.724083,-21.307915,-20.628557,78.625107,-17.751818,-3.217394,97.648605,-12.093863,21.377832,11.153551,-10.851322,-28.439453,9.6246,-5.709179
-5.681506,163.767609,-12.969401,9.997586,79.644699,-21.169582,-20.583063,78.540649,-17.618355,-3.215622,97.573708,-11.898307,21.385685,11.17138,-10.849988,-28.447088,9.634091,-5.703945
-5.664149,163.718063,-13.151559,9.882067,79.547592,-21.022951,-20.575891,78.43663,-17.486879,-3.239048,97.49511,-11.710292,21.391159,11.170364,-10.851677,-28.438093,9.622795,-5.69885
-5.654675,163.655914,-13.356026,9.762661,79.445534,-20.882154,-20.554831,78.304535,-17.335018,-3.209023,97.356636,-11.485559,21.385355,11.155085,-10.852894,-28.453228,9.630868,-5.697438
-5.648141,163.586456,-13.575194,9.636394,79.332283,-20.734552,-20.563538,78.17794,-17.173885,-3.225307,97.248291,-11.266925,21.371283,11.164483,-10.873222,-28.445608,9.62134,-5.702001
-5.642696,163.500641,-13.813516,9.517806,79.199257,-20.585524,-20.543703,78.003731,-16.967293,-3.173115,97.077026,-11.00111,21.346287,11.14978,-10.887402,-28.447882,9.614587,-5.711537
-5.627991,163.387146,-14.058519,9.411096,79.044479,-20.431627,-20.548372,77.841797,-16.760696,-3.166847,96.919296,-10.738588,21.344286,11.113123,-10.897579,-28.436234,9.584732,-5.712775
-5.626693,163.260101,-14.327621,9.305966,78.878654,-20.274435,-20.525415,77.649147,-16.523609,-3.133889,96.729828,-10.45239,21.330618,11.104264,-10.896138,-28.43219,9.58303,-5.717982
-5.626034,163.110229,-14.614336,9.210459,78.681137,-20.12319,-20.521351,77.456673,-16.301434,-3.105603,96.525368,-10.15853,21.297062,11.086104,-10.919454,-28.422405,9.554111,-5.707484
-5.634332,162.932816,-14.913296,9.113967,78.453499,-19.963549,-20.484562,77.204262,-16.047998,-3.026683,96.259644,-9.825711,21.266352,11.0484,-10.940813,-28.436922,9.580745,-5.728211
-5.647493,162.732712,-15.232477,9.025987,78.187103,-19.792337,-20.478712,76.95002,-15.807693,-2.981951,96.001289,-9.497123,21.231211,11.027931,-10.964156,-28.430141,9.563044,-5.713659
-5.663597,162.500351,-15.564946,8.944971,77.890419,-19.605427,-20.440519,76.651443,-15.534874,-2.916358,95.704788,-9.138859,21.223799,11.017681,-10.982885,-28.444098,9.612535,-5.725658
-5.680021,162.242615,-15.915273,8.864051,77.564018,-19.415594,-20.413055,76.332344,-15.273443,-2.869274,95.390205,-8.782203,21.178499,11.04324,-10.996749,-28.433201,9.597819,-5.713938
-5.700299,161.952972,-16.289631,8.788421,77.207565,-19.19903,-20.371965,75.970581,-14.995921,-2.773846,95.006477,-8.353401,21.17592,11.067316,-11.000934,-28.433262,9.632172,-5.729451
-5.719203,161.635101,-16.677706,8.714375,76.828537,-18.971451,-20.351599,75.589943,-14.72491,-2.737625,94.634384,-7.94961,21.171186,11.074689,-11.011246,-28.422163,9.623219,-5.726202
-5.743884,161.285767,-17.088045,8.635164,76.442055,-18.735214,-20.296738,75.168442,-14.434031,-2.681365,94.230927,-7.501867,21.159552,11.064436,-11.022741,-28.429926,9.657495,-5.73505
-5.769889,160.895935,-17.512682,8.554221,76.051163,-18.501307,-20.274284,74.763832,-14.178996,-2.658389,93.824295,-7.04729,21.158169,11.063424,-11.028126,-28.42878,9.660367,-5.739106
-5.801335,160.46785,-17.961418,8.481706,75.653412,-18.268879,-20.231379,74.318871,-13.91061,-2.574336,93.365059,-6.542637,21.157082,11.058057,-11.036119,-28.437134,9.687292,-5.743106
-5.828259,160.004257,-18.420633,8.407572,75.236229,-18.049007,-20.219345,73.886086,-13.679584,-2.549517,92.938354,-6.055051,21.156637,11.065727,-11.030483,-28.425507,9.677969,-5.742042
-5.873258,159.512482,-18.904274,8.342559,74.839783,-17.858852,-20.174599,73.453697,-13.434644,-2.451155,92.47522,-5.516922,21.156916,11.071836,-11.00645,-28.437305,9.704949,-5.737966
-5.919994,158.996521,-19.41247,8.275295,74.430389,-17.682577,-20.149994,73.049561,-13.220554,-2.39473,92.057274,-5.012979,21.157724,11.08005,-10.992861,-28.433428,9.699917,-5.736429
-5.966277,158.443649,-19.941748,8.229984,74.009933,-17.536995,-20.082081,72.600746,-12.965409,-2.312464,91.647331,-4.496301,21.158943,11.074975,-10.957342,-28.441446,9.713333,-5.735112
-6.014214,157.846039,-20.471775,8.20277,73.550682,-17.387417,-20.036009,72.170654,-12.72607,-2.215731,91.25383,-3.993816,21.179153,11.083215,-10.961303,-28.437204,9.70862,-5.733835
-6.073195,157.212402,-21.00852,8.172873,73.076256,-17.248272,-19.954248,71.746284,-12.47424,-2.048703,90.8246,-3.47059,21.200228,11.098985,-10.950862,-28.425606,9.703656,-5.732412
-6.130551,156.539444,-21.538916,8.155104,72.584305,-17.090382,-19.866411,71.375572,-12.25368,-1.908274,90.462425,-2.991561,21.235094,11.112717,-10.940225,-28.422625,9.694544,-5.730486
-6.197096,155.834656,-22.082973,8.129317,72.073486,-16.926271,-19.747456,70.987755,-12.01978,-1.767141,90.059219,-2.484932,21.257187,11.126338,-10.931127,-28.440762,9.708186,-5.743081
-6.274944,155.095764,-22.612564,8.118993,71.548325,-16.745464,-19.631516,70.617554,-11.810115,-1.628802,89.68055,-2.007923,21.269886,11.14922,-10.924129,-28.432657,9.693548,-5.746814
-6.359522,154.319916,-23.146187,8.1168,71.016808,-16.57362,-19.456581,70.229202,-11.573586,-1.489686,89.284592,-1.502015,21.294155,11.163313,-10.915287,-28.445908,9.701059,-5.76336
-6.446645,153.514893,-23.659397,8.115638,70.478378,-16.3895,-19.288431,69.880676,-11.345348,-1.373802,88.879066,-1.020311,21.298925,11.168796,-10.89803,-28.440071,9.665402,-5.777384
-6.547287,152.688309,-24.172131,8.112402,69.951721,-16.182201,-19.050365,69.505424,-11.054347,-1.218971,88.458267,-0.506287,21.302843,11.159089,-10.863388,-28.453917,9.684752,-5.790463
-6.652189,151.848068,-24.658474,8.097917,69.43618,-15.938388,-18.82712,69.163078,-10.772251,-1.119269,88.057556,-0.033786,21.298443,11.160501,-10.853738,-28.445066,9.676381,-5.789125
-6.74888,150.997223,-25.141552,8.067332,68.969757,-15.675176,-18.572121,68.821976,-10.451494,-1.008316,87.680443,0.464232,21.322313,11.197195,-10.837902,-28.47575,9.715642,-5.761829
-6.855332,150.122101,-25.596167,8.020159,68.540024,-15.36714,-18.320591,68.520638,-10.152099,-0.920886,87.305763,0.918754,21.350325,11.197998,-10.838014,-28.477816,9.715006,-5.746673
-6.957781,149.237701,-26.030581,7.962574,68.126213,-15.012188,-18.027414,68.218559,-9.843478,-0.820516,86.938499,1.347828,21.351318,11.198034,-10.83824,-28.483479,9.756428,-5.774654
-7.069865,148.33522,-26.437019,7.89146,67.702782,-14.584689,-17.764332,67.920639,-9.535604,-0.765434,86.566391,1.772915,21.352312,11.212188,-10.838549,-28.487537,9.757899,-5.7653
-7.183112,147.411224,-26.8204,7.791293,67.280449,-14.125596,-17.488707,67.615898,-9.209116,-0.67572,86.147583,2.209277,21.353312,11.199778,-10.838905,-28.486662,9.772669,-5.788622
-7.308033,146.480118,-27.170757,7.674608,66.893364,-13.630841,-17.236694,67.323425,-8.908471,-0.642509,85.754509,2.610155,21.354765,11.197831,-10.839278,-28.485216,9.772584,-5.7928
-7.420477,145.547791,-27.48876,7.553892,66.568855,-13.188333,-16.973318,67.016953,-8.586321,-0.529192,85.279587,3.06216,21.372797,11.203773,-10.839634,-28.484404,9.790714,-5.793455
-7.534585,144.608017,-27.774525,7.481117,66.289139,-12.892414,-16.758602,66.730934,-8.321515,-0.485965,84.837578,3.459345,21.393456,11.198964,-10.839938,-28.484285,9.803847,-5.792541
-7.642151,143.663757,-28.022291,7.454632,66.094765,-12.80555,-16.583941,66.483772,-8.119183,-0.599472,84.474274,3.73033,21.402451,11.19499,-10.827851,-28.496197,9.816253,-5.791252
-7.757528,142.71553,-28.231554,7.512866,65.921112,-12.909664,-16.530827,66.346619,-8.102942,-0.579639,84.019997,4.089717,21.405539,11.21319,-10.827885,-28.495886,9.817616,-5.793121
-7.847687,141.761658,-28.405445,7.565544,65.768456,-12.964562,-16.601215,66.272018,-8.245488,-0.549637,83.572708,4.444038,21.415777,11.218717,-10.839944,-28.503592,9.842018,-5.812709
-7.931424,140.802109,-28.541378,7.534984,65.654724,-12.9266,-16.799984,66.198563,-8.546931,-0.509982,83.090279,4.775403,21.440529,11.208632,-10.849242,-28.491659,9.831739,-5.825574
-8.008255,139.857605,-28.633272,7.473377,65.56176,-12.838401,-17.00618,66.098587,-8.816866,-0.454421,82.62677,5.114129,21.455883,11.197633,-10.850937,-28.502605,9.863394,-5.852727
-8.086389,138.935791,-28.692104,7.348505,65.437721,-12.658141,-17.220837,66.04187,-9.109374,-0.434329,82.143631,5.423924,21.453115,11.20494,-10.852207,-28.497293,9.864567,-5.862197
-8.136395,138.032089,-28.695068,7.261994,65.248993,-12.519391,-17.288857,66.007927,-9.280605,-0.377535,81.631744,5.764308,21.476229,11.205934,-10.847007,-28.500164,9.888357,-5.850108
-8.171992,137.146011,-28.662933,7.294872,64.989059,-12.431219,-17.297436,65.993462,-9.410783,-0.35101,81.126198,6.070964,21.51701,11.2071,-10.840509,-28.503506,9.897965,-5.846973
-8.199101,136.286438,-28.581493,7.352811,64.695229,-12.436891,-17.194689,65.951569,-9.458931,-0.263674,80.579063,6.395223,21.531178,11.208094,-10.846711,-28.505978,9.925089,-5.861353
-8.229763,135.468597,-28.461418,7.477696,64.446251,-12.521036,-17.138258,65.891541,-9.509205,-0.222677,80.063843,6.68268,21.519474,11.221231,-10.866325,-28.508003,9.932011,-5.864871
-8.230733,134.670578,-28.280088,7.615033,64.214645,-12.633475,-17.001547,65.73983,-9.51613,-0.147566,79.542923,6.968722,21.52734,11.213294,-10.874276,-28.510067,9.941824,-5.87818
-8.230992,133.909973,-28.052307,7.76492,64.011749,-12.70297,-16.941547,65.613304,-9.557911,-0.105935,79.03595,7.235275,21.539391,11.205061,-10.882017,-28.512594,9.952491,-5.880496
-8.220182,133.188751,-27.778959,7.852572,63.887886,-12.692806,-16.878208,65.430099,-9.591979,-0.037212,78.503654,7.527292,21.540565,11.198158,-10.894876,-28.51663,9.971708,-5.883735
-8.222066,132.51532,-27.461098,7.906834,63.809647,-12.695114,-16.868235,65.268692,-9.681635,-0.000992,77.987022,7.788372,21.506559,11.208746,-10.91039,-28.517792,9.977607,-5.887395
-8.191593,131.860123,-27.099176,7.964568,63.791348,-12.654058,-16.810802,65.02948,-9.70575,0.044148,77.448578,8.060953,21.484406,11.197723,-10.932696,-28.526205,10.004266,-5.891565
-8.153605,131.227966,-26.690277,8.021762,63.767036,-12.631116,-16.78838,64.837219,-9.772017,0.070482,76.907875,8.326306,21.48744,11.164997,-10.942367,-28.521547,10.007407,-5.900177
-8.101849,130.633163,-26.255205,8.068418,63.800179,-12.612907,-16.762537,64.60247,-9.805157,0.085581,76.371811,8.589393,21.467688,11.152123,-10.966828,-28.517132,10.019964,-5.913281
-8.067439,130.066727,-25.778467,8.085144,63.839573,-12.604752,-16.781401,64.296677,-9.850562,0.099293,75.834946,8.867018,21.412615,11.153885,-10.992619,-28.513136,10.021401,-5.919041
-8.0086,129.513809,-25.26899,8.105326,63.867088,-12.536901,-16.783733,63.819901,-9.842124,0.147918,75.295578,9.180034,21.383959,11.138342,-11.011582,-28.489241,10.002612,-5.925624
-7.956216,128.977493,-24.71907,8.121561,63.864738,-12.453766,-16.7808,63.32254,-9.791845,0.155214,74.770599,9.483628,21.353973,11.129713,-11.016485,-28.47715,10.004361,-5.936426
-7.890099,128.451935,-24.147146,8.102963,63.868061,-12.351831,-16.721231,62.912868,-9.734738,0.207131,74.216484,9.830707,21.317987,11.093282,-11.045543,-28.476656,9.962091,-5.942794
-7.831383,127.951622,-23.529627,8.082154,63.873394,-12.228427,-16.610451,62.637001,-9.614865,0.221122,73.696709,10.155478,21.276581,11.070498,-11.080426,-28.474745,9.946177,-5.958056
-7.751391,127.466713,-22.874809,8.076311,63.881981,-12.096467,-16.395678,62.352615,-9.451347,0.331598,73.146233,10.556752,21.25643,11.05671,-11.094149,-28.448328,9.909441,-5.959641
