head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
3.910743,159.986694,52.133263,7.917007,74.235924,36.455395,-7.664889,85.318359,78.23806,2.802168,96.399353,58.568386,0.81914,9.393319,53.672127,43.23502,11.358731,65.245399
2.940036,160.022064,51.707424,6.208027,74.450348,36.406921,-7.996849,84.771149,78.352516,1.880418,96.272377,58.354176,0.82414,9.304297,53.698555,41.883415,12.354111,65.365318
1.994137,160.035019,51.320499,4.448296,74.685188,36.365124,-8.254178,84.206757,78.463188,1.042908,96.208519,58.149342,0.794052,9.261189,53.687859,40.27832,13.279731,65.366837
1.071816,160.036911,50.962132,2.695506,74.984169,36.323727,-8.443744,83.59362,78.59288,0.114729,96.222855,57.830105,0.784857,9.218184,53.696651,38.388256,14.145238,65.282631
0.175933,160.038574,50.642509,1.018321,75.238609,36.295399,-8.524472,82.999031,78.744125,-0.807342,96.326866,57.513084,0.755527,9.206869,53.673031,36.306263,15.055391,65.102234
-0.685917,160.040298,50.358124,-0.607767,75.518562,36.26173,-8.519284,82.337425,78.863716,-1.726961,96.540436,57.143967,0.733899,9.176775,53.640167,33.949234,15.771778,64.862053
-1.528406,160.042328,50.109303,-2.243524,75.849106,36.178825,-8.460382,81.730644,78.995407,-2.75818,96.786591,56.706219,0.408803,9.616551,53.300739,31.539217,16.379318,64.641647
-2.339682,160.064972,49.891857,-3.930091,76.266273,36.076923,-8.385878,81.1614,79.119629,-3.647437,97.031532,56.32592,0.147107,10.005383,53.319511,28.926447,16.822613,64.439095
-3.117622,160.118439,49.708828,-5.641754,76.730537,35.946056,-8.259821,80.651993,79.302635,-4.545115,97.251961,55.976711,0.15507,9.93425,53.374752,26.150433,17.152611,64.256775
-3.88414,160.169525,49.547394,-7.426425,77.259537,35.729168,-8.133818,80.135147,79.459015,-5.41546,97.453369,55.600616,0.147241,9.93863,53.317211,23.250708,17.264927,64.237671
-4.62754,160.228394,49.410126,-9.276959,77.841698,35.472412,-8.036426,79.686478,79.623093,-6.273123,97.619476,55.24855,0.105731,9.972599,53.234962,20.219891,17.25773,64.258224
-5.365072,160.279602,49.292339,-11.176208,78.512367,35.129978,-7.995663,79.276024,79.777985,-7.107602,97.710861,54.897785,0.068595,10.016082,53.164143,17.023272,17.123016,64.475494
-6.080299,160.330093,49.190929,-13.102058,79.194145,34.788414,-7.958521,78.907661,79.918327,-7.888557,97.748283,54.602005,0.034292,10.010661,53.143536,13.70138,16.888607,64.760567
-6.791961,160.354645,49.096245,-14.960719,79.949974,34.38134,-7.922761,78.520988,80.004005,-8.708535,97.754906,54.26033,0.074777,9.929366,53.104507,10.343694,16.530943,65.044731
-7.503824,160.3573,49.018497,-16.820248,80.72068,33.989204,-7.943112,78.201599,80.041924,-9.448077,97.707817,54.002823,0.042342,9.921962,53.029949,6.774594,16.229734,65.239883
-8.222877,160.358536,48.950172,-18.638767,81.581993,33.573895,-8.01692,77.87188,80.084038,-10.225476,97.638824,53.707741,0.006592,9.910543,52.993481,3.058184,16.01244,65.457291
-8.94943,160.348404,48.896503,-20.370518,82.42131,33.210167,-8.110599,77.53228,80.133217,-10.985242,97.586372,53.431786,-0.022441,9.910014,52.935055,-0.556026,15.522671,65.55941
-9.696115,160.327362,48.856537,-22.031609,83.298477,32.869904,-8.238967,77.169479,80.174507,-11.777987,97.553596,53.153393,-0.04611,9.890281,52.912601,-4.238552,15.069298,65.606987
-10.443446,160.290024,48.837463,-23.590675,84.164772,32.551456,-8.41809,76.846054,80.212975,-12.566149,97.531944,52.908604,-0.062089,9.895274,52.845345,-7.87231,14.568201,65.785988
-11.214277,160.24472,48.835915,-25.10384,85.021919,32.247372,-8.64992,76.492523,80.240448,-13.352764,97.53096,52.646584,-0.087292,9.886106,52.804314,-11.560709,14.206992,65.714752
-11.983533,160.188156,48.835701,-26.495983,85.819328,31.954626,-8.938525,76.175499,80.25618,-14.150255,97.498123,52.406761,-0.108721,9.882487,52.760761,-15.279222,13.91942,65.569244
-12.776321,160.133301,48.850403,-27.799837,86.56588,31.68255,-9.287174,75.841454,80.244736,-14.939128,97.482559,52.141888,-0.10777,9.846159,52.728558,-18.879847,13.827426,65.410324
-13.61021,160.077713,48.836697,-29.022266,87.235252,31.431879,-9.727585,75.529114,80.239227,-15.697625,97.402847,51.921898,-0.125537,9.794181,52.740479,-22.431627,13.842188,65.159317
-14.418664,160.010635,48.882507,-30.15439,87.863892,31.19224,-10.216863,75.205063,80.184967,-16.467756,97.330177,51.655441,-0.123281,9.769067,52.722805,-25.71991,14.045863,64.876793
-15.266708,159.946152,48.902023,-31.194134,88.418037,30.969732,-10.828177,74.904884,80.111458,-17.211424,97.221764,51.421303,-0.152361,9.785294,52.669601,-28.906368,14.299962,64.451172
-16.187822,159.911484,48.902149,-32.173519,88.902733,30.76815,-11.529781,74.618095,80.012054,-17.990097,97.113098,51.143826,-0.181739,9.787146,52.67424,-31.747643,14.726088,63.95919
-17.035891,159.817474,48.987225,-33.073601,89.297691,30.559439,-12.324301,74.325035,79.889786,-18.722328,96.987183,50.919933,-0.207053,9.771008,52.701851,-34.331078,15.062305,63.24295
-17.959976,159.758133,49.040955,-33.90683,89.610291,30.37921,-13.19488,74.040581,79.729347,-19.523245,96.88913,50.610146,-0.207691,9.730631,52.729229,-36.55106,15.329121,62.447399
-18.822521,159.633133,49.163795,-34.682224,89.857704,30.181681,-14.197229,73.747444,79.519005,-20.300461,96.761948,50.384502,-0.23012,9.717742,52.744381,-38.333302,15.515553,61.557766
-19.763485,159.569321,49.274406,-35.393822,90.007309,30.018557,-15.26257,73.469429,79.300125,-21.160994,96.679817,50.086018,-0.284724,9.712836,52.761024,-39.709141,15.60948,60.67223
-20.655024,159.442474,49.426819,-36.032242,90.081436,29.863041,-16.422829,73.161415,79.062233,-21.997643,96.535095,49.895042,-0.314363,9.678686,52.812466,-40.706383,15.459898,59.777897
-21.572762,159.350601,49.568371,-36.607883,90.086357,29.734694,-17.646769,72.846596,78.80088,-22.876654,96.415565,49.674728,-0.302511,9.634826,52.824036,-41.228771,15.079613,58.985695
-22.486214,159.231018,49.738144,-37.123314,90.031403,29.605434,-18.974689,72.577751,78.522995,-23.769846,96.294693,49.492283,-0.323158,9.619311,52.825462,-41.476078,14.505723,58.328449
-23.423565,159.136887,49.894012,-37.574425,89.900459,29.500582,-20.371725,72.30278,78.215881,-24.726761,96.204803,49.228985,-0.392383,9.637813,52.826851,-41.353462,13.804253,57.723587
-24.357552,159.008942,50.071476,-37.957848,89.69146,29.407276,-21.849041,72.019623,77.909035,-25.684496,96.055977,49.016979,-0.431533,9.61577,52.845642,-41.368446,13.433053,57.112228
-25.286213,158.899307,50.240242,-38.274052,89.395493,29.346621,-23.392815,71.762451,77.561073,-26.686193,95.905968,48.760921,-0.444565,9.597313,52.848904,-41.147713,12.472534,56.837513
-26.236166,158.81813,50.431992,-38.518593,89.030769,29.303032,-25.047096,71.535828,77.217041,-27.638811,95.722443,48.564507,-0.514955,9.612426,52.835312,-41.215214,12.084871,56.754467
-27.21747,158.818802,50.596897,-38.718887,88.665733,29.241899,-26.769892,71.384438,76.843185,-28.622448,95.595749,48.310722,-0.603748,9.629938,52.81625,-40.966663,11.908665,56.428604
-28.219957,158.868286,50.758366,-38.827156,88.239388,29.164255,-28.545969,71.261948,76.471939,-29.540878,95.535286,48.130142,-0.72763,9.624692,52.835575,-40.925888,11.72977,56.210377
-29.221292,158.979004,50.900616,-38.809879,87.800346,29.072721,-30.335545,71.182358,76.076729,-30.448717,95.57476,47.996971,-0.894951,9.624114,52.816235,-40.922153,11.58386,56.162815
