head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-22.12821,103.838654,34.136269,-28.300915,75.068092,-14.897214,-50.843933,73.562309,-8.840221,-16.136992,53.440983,66.64003,9.549118,10.438088,52.293022,-45.552162,11.003795,68.441742
-22.136612,103.980865,34.26403,-28.24349,75.193115,-14.815953,-50.7812,73.515617,-8.720057,-16.172985,53.544296,66.74437,9.614869,10.531589,52.366295,-45.552341,11.010839,68.452499
-22.157879,104.159508,34.404964,-28.208239,75.31311,-14.73327,-50.730927,73.534264,-8.605405,-16.209944,53.638462,66.837395,9.628459,10.544448,52.384071,-45.5168,10.960073,68.494064
-22.182472,104.370964,34.55109,-28.17733,75.478508,-14.641541,-50.66605,73.633301,-8.504126,-16.241034,53.73373,66.913094,9.74184,10.770897,52.428329,-45.509323,10.960051,68.505356
-22.192276,104.605301,34.719315,-28.153839,75.62252,-14.533227,-50.590382,73.810997,-8.401483,-16.277885,53.847389,66.975319,9.752662,10.795189,52.454533,-45.479332,10.894957,68.537773
-22.194368,104.891243,34.892395,-28.114708,75.802025,-14.415576,-50.524128,74.037064,-8.321859,-16.330034,53.989502,67.039299,9.802875,10.893494,52.502907,-45.465092,10.890985,68.550537
-22.195778,105.233635,35.06443,-28.105143,76.03199,-14.276152,-50.466164,74.310829,-8.227623,-16.387501,54.169159,67.102676,9.816276,10.92436,52.531597,-45.462635,10.821999,68.59671
-22.196917,105.667702,35.21629,-28.08378,76.344887,-14.160387,-50.388649,74.66259,-8.150661,-16.432615,54.389698,67.163353,9.853322,11.003443,52.560883,-45.45887,10.815675,68.617912
-22.183979,106.172356,35.356564,-28.070553,76.694389,-14.027921,-50.284988,75.051956,-8.056153,-16.469631,54.654675,67.229904,9.864591,11.040913,52.591652,-45.437508,10.799037,68.629242
-22.158638,106.746681,35.505909,-28.06942,77.028603,-13.869828,-50.174683,75.440338,-7.93769,-16.511526,54.983952,67.306152,9.871806,11.055896,52.634338,-45.430733,10.79523,68.663574
-22.128843,107.402992,35.630394,-28.08563,77.338348,-13.68099,-50.058704,75.834702,-7.794155,-16.558704,55.396755,67.383759,9.873923,10.999479,52.661678,-45.44981,10.825398,68.668282
-22.090782,108.158913,35.751438,-28.097713,77.67968,-13.457007,-49.919102,76.234612,-7.631396,-16.615637,55.90284,67.461548,9.910947,11.047678,52.693317,-45.435635,10.798832,68.708778
-22.041639,109.013008,35.858551,-28.126593,78.044792,-13.231813,-49.777058,76.676506,-7.445659,-16.680023,56.486164,67.534973,9.927841,11.076976,52.722992,-45.450199,10.828167,68.719093
-22.004999,109.964371,35.972858,-28.163408,78.478889,-12.983167,-49.627583,77.147446,-7.21817,-16.742056,57.156437,67.596069,10.006,11.284447,52.791203,-45.440544,10.82836,68.735741
-21.946447,110.990028,36.078613,-28.20133,78.966156,-12.729175,-49.45443,77.694756,-7.009762,-16.309896,58.519688,67.948776,10.022209,11.334827,52.823002,-45.458286,10.848464,68.750572
-21.879,112.0952,36.202251,-28.205038,79.567467,-12.46674,-49.272938,78.320084,-6.77756,-16.344219,59.344379,68.009941,10.077976,11.452329,52.875679,-45.443295,10.850307,68.776138
-21.796919,113.288696,36.330421,-28.20392,80.331291,-12.22849,-49.105484,79.110863,-6.580658,-16.565147,60.306717,68.199188,10.121241,11.495762,52.914612,-45.424896,10.847627,68.794952
