head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-39.334473,159.71637,17.760069,-36.545155,80.583122,34.646618,-44.436325,79.515259,-5.293485,-39.492298,103.692398,14.362509,-49.905148,11.730292,38.388348,-55.681381,11.623018,-2.668764
-39.230396,159.629242,17.730247,-36.462044,80.594322,34.56855,-44.456219,79.459541,-5.301036,-39.423412,103.670403,14.311337,-49.894711,11.722932,38.374596,-55.655579,11.636682,-2.642433
-39.125862,159.544281,17.711073,-36.39505,80.618477,34.477707,-44.464638,79.441132,-5.305276,-39.316174,103.698097,14.27888,-49.901989,11.708486,38.392879,-55.66674,11.645755,-2.626368
-39.023151,159.438019,17.696386,-36.303467,80.661537,34.375019,-44.465637,79.433128,-5.295074,-39.294399,103.669479,14.200027,-49.915848,11.706707,38.389179,-55.684078,11.650571,-2.627948
-38.912876,159.338486,17.684559,-36.194695,80.722069,34.264168,-44.428486,79.449989,-5.305142,-39.226574,103.681114,14.141515,-49.930489,11.705282,38.387486,-55.715282,11.63203,-2.626333
-38.808018,159.24054,17.676065,-36.078003,80.79425,34.149422,-44.397625,79.474945,-5.314038,-39.231274,103.635826,14.043392,-49.948307,11.703547,38.385818,-55.688999,11.650845,-2.611513
-38.678581,159.160172,17.660002,-35.939941,80.870758,34.045017,-44.369595,79.473015,-5.348162,-39.157417,103.636948,13.97308,-49.965191,11.700485,38.384144,-55.693775,11.626986,-2.621109
-38.552982,159.089478,17.638983,-35.815109,80.956497,33.929291,-44.364727,79.463226,-5.377477,-39.185429,103.57682,13.847717,-49.979465,11.708472,38.382423,-55.696602,11.671179,-2.620179
-38.406921,159.023453,17.603436,-35.697056,81.02433,33.818214,-44.363216,79.429924,-5.430089,-39.068577,103.609383,13.784386,-50.006462,11.725816,38.380627,-55.733669,11.688676,-2.620469
-38.275913,158.959305,17.56152,-35.587322,81.059631,33.692883,-44.362133,79.371872,-5.481179,-39.070496,103.556702,13.665895,-50.038498,11.733104,38.378708,-55.742493,11.758241,-2.604812
-38.143093,158.900162,17.499083,-35.51247,81.085526,33.548695,-44.352306,79.317657,-5.562581,-38.963669,103.579666,13.597144,-50.083439,11.742114,38.371723,-55.768158,11.832353,-2.586273
-38.010918,158.852158,17.431725,-35.460297,81.095772,33.374744,-44.28997,79.291145,-5.653534,-38.938351,103.517776,13.457819,-50.111427,11.74731,38.349911,-55.783928,11.904935,-2.550466
-37.858734,158.819565,17.349922,-35.425316,81.109283,33.160156,-44.169655,79.300957,-5.789603,-38.833527,103.475342,13.333135,-50.158878,11.75521,38.34713,-55.785984,11.990986,-2.526162
-37.706261,158.792984,17.260374,-35.397354,81.118797,32.960205,-43.982086,79.33345,-5.95725,-38.808819,103.343353,13.117549,-50.206623,11.764543,38.344833,-55.804604,12.053456,-2.492253
-37.533676,158.788925,17.158154,-35.372059,81.122108,32.751144,-43.718018,79.369759,-6.205317,-38.692562,103.245079,12.920861,-50.255188,11.796814,38.330479,-55.836098,12.079197,-2.453711
