head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
3.447885,156.833099,18.389196,15.1289,86.55014,12.712906,-21.976923,86.857468,14.385114,-1.023445,98.304504,23.562065,11.822764,9.559512,29.323658,-24.767046,8.925279,27.358475
2.646101,156.755981,18.245226,15.001559,85.258194,13.408321,-22.282103,85.95182,14.693859,-1.522757,98.266495,23.54578,11.758324,9.586146,29.279156,-24.786757,8.950165,27.331623
1.863761,156.712448,18.147558,14.902943,84.164391,14.126384,-22.513483,85.190147,15.00225,-2.084383,98.310043,23.49737,11.72173,9.589074,29.255693,-24.831949,8.946732,27.417492
1.054726,156.70784,18.049692,14.861979,83.098694,14.84922,-22.669456,84.638382,15.197648,-2.63361,98.396835,23.502064,11.71741,9.563457,29.250868,-24.828711,8.98912,27.379908
0.234503,156.708206,18.008299,14.795219,82.186165,15.581782,-22.721558,84.219078,15.308051,-3.302585,98.531197,23.424747,11.699004,9.565873,29.240974,-24.84479,8.966034,27.418365
-0.603024,156.73912,17.978237,14.724063,81.417076,16.300531,-22.74852,84.054878,15.190444,-3.936311,98.588135,23.416637,11.68838,9.568364,29.231119,-24.841276,9.007971,27.380463
-1.43728,156.792236,17.983494,14.661754,80.790123,16.952713,-22.717884,84.225113,14.84373,-4.635358,98.631615,23.340586,11.679792,9.570887,29.226555,-24.840031,8.972194,27.381054
-2.282902,156.851608,17.992456,14.644479,80.248558,17.561028,-22.667309,84.700706,14.234158,-5.313314,98.55584,23.303753,11.678871,9.556978,29.213732,-24.848654,8.988261,27.365652
-3.120821,156.928574,18.018963,14.599331,79.840286,18.126608,-22.664211,85.406776,13.437111,-5.937362,98.448135,23.271627,11.677579,9.55639,29.192013,-24.815203,8.920108,27.36569
-3.980143,157.008606,18.053413,14.52946,79.529045,18.688562,-22.492832,86.317375,12.559239,-6.592953,98.287971,23.229189,11.668875,9.5461,29.160091,-24.84626,8.888835,27.420542
-4.831617,157.08786,18.108747,14.462367,79.354652,19.231081,-22.208965,87.462845,11.606322,-7.280923,98.173492,23.172819,11.657922,9.535772,29.102928,-24.906183,8.800059,27.447918
