head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-6.347019,160.790543,27.352106,14.699255,81.038857,19.143415,-23.375778,75.818985,24.720455,-8.013556,102.876236,26.206217,20.061649,11.692943,37.39344,-28.758184,9.153907,36.2505
-6.295627,160.789886,27.331873,14.946577,80.145584,20.141554,-23.376215,75.806198,24.748062,-8.028404,102.874794,26.184587,20.056334,11.676167,37.382484,-28.762104,9.156194,36.241825
-6.258276,160.783142,27.320082,15.170394,79.321716,21.06208,-23.357006,75.768639,24.785593,-8.050541,102.872589,26.179045,20.050549,11.674823,37.377796,-28.76844,9.156561,36.239246
-6.210706,160.776489,27.299805,15.404509,78.571442,21.962772,-23.371458,75.739029,24.820192,-8.062287,102.870262,26.150415,20.037876,11.64924,37.375187,-28.779348,9.130573,36.237675
-6.15926,160.773544,27.294312,15.641443,77.862823,22.799688,-23.349934,75.67202,24.877113,-8.063866,102.88485,26.141611,20.045811,11.639103,37.373913,-28.77496,9.115976,36.23621
-6.106796,160.770981,27.292171,15.904842,77.210472,23.606913,-23.359819,75.642754,24.933382,-8.065103,102.881248,26.137026,20.046576,11.656178,37.375141,-28.753874,9.142575,36.235073
-6.055701,160.768799,27.290546,16.268181,76.509399,24.302387,-23.351992,75.589996,24.993917,-8.074351,102.877426,26.134651,20.047365,11.657697,37.377842,-28.755075,9.142886,36.234467
-6.013188,160.7668,27.289484,16.655613,75.899063,24.950577,-23.352367,75.582359,25.036182,-8.086797,102.874634,26.133028,20.0483,11.663416,37.381004,-28.757818,9.143574,36.234722
-5.970377,160.76915,27.289034,17.033583,75.381516,25.454378,-23.352985,75.565086,25.064613,-8.104327,102.881615,26.132706,20.049492,11.677873,37.383327,-28.760948,9.145462,36.235756
-5.920954,160.772125,27.297691,17.345003,75.019089,25.878399,-23.368484,75.562599,25.08497,-8.107157,102.883217,26.143986,20.052147,11.676249,37.384731,-28.763742,9.151061,36.236961
-5.875688,160.775208,27.300053,17.601551,74.786751,26.119719,-23.395147,75.544487,25.088095,-8.123623,102.867935,26.137796,20.036432,11.645698,37.386238,-28.776871,9.138427,36.237751
-5.843419,160.783829,27.302441,17.786243,74.688889,26.303457,-23.44883,75.532227,25.075508,-8.134434,102.868507,26.138563,20.037109,11.643744,37.387745,-28.779446,9.124688,36.238197
-5.802583,160.794296,27.307995,17.946333,74.654839,26.335663,-23.474445,75.508461,25.073769,-8.129631,102.853981,26.14781,20.036833,11.65443,37.389156,-28.76556,9.144187,36.238056
-5.753334,160.809662,27.315271,18.0751,74.672874,26.309269,-23.517582,75.520836,25.05798,-8.14095,102.856361,26.149477,20.036564,11.654528,37.390373,-28.763639,9.144479,36.235847
-5.715297,160.819504,27.321384,18.210505,74.765175,26.113945,-23.553474,75.520569,25.039843,-8.141449,102.852196,26.149742,20.036297,11.655016,37.391293,-28.761616,9.144593,36.229485
-5.682841,160.824203,27.339869,18.287544,74.966103,25.872837,-23.597086,75.526009,25.012104,-8.154417,102.84774,26.16642,20.036036,11.654665,37.391823,-28.760389,9.140518,36.230171
-5.659167,160.826645,27.348282,18.274496,75.193092,25.526915,-23.612251,75.519325,24.993938,-8.164753,102.846115,26.165281,20.035776,11.65362,37.39217,-28.760899,9.134132,36.232475
-5.633285,160.828781,27.359327,18.264919,75.358406,25.202507,-23.640707,75.536514,24.962904,-8.168408,102.844955,26.169559,20.035522,11.65233,37.392494,-28.762598,9.130111,36.235203
-5.611373,160.832138,27.372276,18.169333,75.55983,24.763582,-23.663866,75.546806,24.929302,-8.183594,102.844048,26.173195,20.035269,11.650888,37.392792,-28.752871,9.140314,36.237309
-5.593069,160.835892,27.399319,18.016253,75.771301,24.284683,-23.684584,75.554199,24.894016,-8.188213,102.84317,26.192944,20.035019,11.649385,37.393074,-28.751987,9.139917,36.238377
-5.583511,160.839569,27.419388,17.768164,76.066673,23.720263,-23.697393,75.560547,24.866962,-8.182734,102.858063,26.200691,20.034771,11.647912,37.39333,-28.750284,9.139892,36.239254
-5.581336,160.842758,27.445263,17.464331,76.451973,23.101469,-23.701942,75.577423,24.830482,-8.18677,102.858696,26.218475,20.023567,11.657758,37.393574,-28.759752,9.139719,36.240009
-5.579945,160.846146,27.468925,17.117075,76.941238,22.380444,-23.702873,75.588974,24.800161,-8.189596,102.858788,26.225756,20.022341,11.659297,37.393795,-28.768593,9.139194,36.240665
-5.578917,160.84993,27.490885,16.689337,77.619133,21.495552,-23.70356,75.616707,24.763165,-8.192404,102.85878,26.242256,20.02026,11.661395,37.393997,-28.773304,9.13798,36.241253
-5.578886,160.856674,27.507227,16.177084,78.440529,20.502352,-23.684763,75.628761,24.730228,-8.195973,102.858795,26.254923,20.013708,11.656857,37.394184,-28.777794,9.127466,36.241802
-5.596057,160.865936,27.515921,15.58546,79.495171,19.421732,-23.677679,75.66069,24.686636,-8.200003,102.858955,26.261082,20.007444,11.649097,37.394363,-28.780891,9.124775,36.24234
-5.61015,160.880081,27.536451,14.8659,80.697456,18.288162,-23.65353,75.684586,24.659117,-8.201818,102.859344,26.280027,20.004789,11.650333,37.394524,-28.785336,9.112372,36.242889
-5.621487,160.900955,27.550173,14.064127,82.143333,17.111532,-23.641447,75.737617,24.613478,-8.203069,102.860092,26.293503,20.004269,11.659273,37.394672,-28.768749,9.126997,36.243488
-5.648153,160.916641,27.571451,13.160033,83.831062,15.916455,-23.617935,75.77623,24.579311,-8.204077,102.865875,26.312359,20.004692,11.65909,37.39481,-28.763844,9.130439,36.236279
-5.672678,160.934464,27.589094,12.223999,85.791756,14.659836,-23.599552,75.827522,24.553116,-8.204958,102.870781,26.332111,20.005573,11.658842,37.394939,-28.764536,9.134296,36.230686
-5.707199,160.956451,27.611109,11.311913,87.98465,13.447679,-23.567812,75.857635,24.540417,-8.205831,102.872116,26.353342,20.006662,11.658572,37.395061,-28.767195,9.134194,36.227615
-5.737946,160.98381,27.625256,10.466383,90.314629,12.233395,-23.549601,75.902237,24.53792,-8.206809,102.872986,26.367083,20.007696,11.658326,37.39518,-28.770081,9.134075,36.225201
-5.775323,161.014343,27.654753,9.688531,92.734138,11.062252,-23.517134,75.920311,24.552143,-8.208007,102.873619,26.394974,20.004044,11.655303,37.395287,-28.781197,9.13396,36.236031
-5.819802,161.045792,27.675182,8.963492,95.184402,9.974503,-23.507881,75.957748,24.559841,-8.209417,102.874275,26.414907,19.996393,11.644313,37.395393,-28.783155,9.133867,36.2365
-5.874353,161.081558,27.707266,8.264397,97.667191,8.99376,-23.48138,75.96917,24.58325,-8.210955,102.87516,26.441448,19.994562,11.644936,37.395496,-28.785025,9.133818,36.236942
-5.933691,161.126923,27.74181,7.554434,100.11573,8.130746,-23.484474,76.000626,24.600136,-8.212544,102.885315,26.46456,19.987522,11.645439,37.395592,-28.78686,9.137006,36.237377
-6.014182,161.176407,27.787582,6.888437,102.532974,7.391937,-23.468485,75.996315,24.638243,-8.214112,102.886627,26.489737,19.982109,11.645304,37.395695,-28.7887,9.140607,36.237831
-6.101418,161.233902,27.839355,6.202321,104.876289,6.796911,-23.477736,76.015839,24.665359,-8.209774,102.887665,26.510628,19.977865,11.640511,37.395794,-28.790657,9.143602,36.238331
-6.196656,161.295273,27.899721,5.522061,107.15554,6.308019,-23.468994,76.004845,24.710922,-8.196942,102.888496,26.530685,19.989712,11.638624,37.395897,-28.778122,9.125968,36.227341
-6.30038,161.367493,27.964849,4.830977,109.365601,5.97267,-23.482658,76.022217,24.751978,-8.191687,102.889183,26.562231,19.99091,11.648008,37.396,-28.77663,9.126759,36.228931
-6.411481,161.438858,28.038115,4.138774,111.444717,5.751947,-23.487204,76.020798,24.797924,-8.193085,102.889771,26.577438,19.991774,11.648438,37.396111,-28.775038,9.127562,36.23135
-6.524173,161.50621,28.119873,3.442994,113.351173,5.588291,-23.503387,76.040298,24.829742,-8.194528,102.890327,26.600903,19.991661,11.648874,37.396225,-28.7735,9.128367,36.237305
-6.639153,161.573441,28.202074,2.826631,115.157021,5.472189,-23.511585,76.059364,24.860422,-8.19899,102.890907,26.604214,19.990816,11.649323,37.396347,-28.772173,9.129164,36.242249
-6.766856,161.638672,28.289764,2.247071,116.864624,5.424456,-23.538836,76.096619,24.870888,-8.204317,102.891571,26.616453,19.989626,11.649788,37.396481,-28.771215,9.117693,36.254578
-6.896924,161.705139,28.371019,1.726008,118.409561,5.355846,-23.541721,76.120811,24.890444,-8.209422,102.892494,26.618517,19.988184,11.638853,37.396618,-28.770781,9.108211,36.243942
-7.02113,161.7659,28.457647,1.174157,119.723175,5.174133,-23.5723,76.172943,24.884939,-8.217489,102.897522,26.61927,19.986588,11.639379,37.396767,-28.771658,9.104763,36.24419
-7.143523,161.822037,28.545275,0.643146,120.916542,4.953253,-23.583841,76.2183,24.880398,-8.227414,102.902245,26.622959,19.984928,11.638663,37.396931,-28.774761,9.103565,36.244408
-7.258025,161.867004,28.646969,0.094508,122.046906,4.812135,-23.620703,76.284897,24.868118,-8.237269,102.90451,26.630632,19.983309,11.637839,37.398846,-28.783587,9.102654,36.244732
