head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
60.518806,159.740952,82.11689,64.974777,90.364693,58.347046,48.415287,75.252579,108.238968,62.481155,95.948402,84.951355,81.794159,12.971144,90.091728,68.878571,11.086895,104.030083
60.844769,159.694809,81.875504,65.128189,90.252197,58.417343,48.819569,75.19133,108.20919,62.849174,95.980629,84.782951,81.932335,12.880718,90.154961,68.953102,11.073117,104.030838
61.154755,159.641815,81.633392,65.319107,90.07869,58.54789,49.225132,75.132431,108.173721,63.146687,96.06163,84.535614,81.977234,12.864947,90.18853,69.011147,11.042782,104.031296
61.470146,159.597046,81.379204,65.539803,89.870079,58.681412,49.490913,75.156845,108.009239,63.51984,96.094749,84.359024,82.064903,12.791139,90.246033,69.031784,11.040982,103.973297
61.774124,159.54657,81.129021,65.831078,89.591042,58.864727,49.73864,75.171768,107.832047,63.814182,96.180176,84.095329,82.081543,12.768066,90.289978,69.069351,11.012492,103.929382
62.087967,159.50882,80.865463,66.199928,89.237785,59.087257,49.809635,75.270531,107.498405,64.184181,96.232117,83.91066,82.167587,12.653837,90.385597,69.064499,11.024061,103.850349
62.38184,159.452515,80.591522,66.590828,88.817947,59.315823,49.880482,75.337646,107.165283,64.466705,96.278603,83.668617,82.19043,12.593147,90.404808,69.043213,11.014145,103.748489
62.672535,159.396133,80.294044,67.021698,88.318581,59.549709,49.780777,75.455254,106.69075,64.806664,96.252251,83.504456,82.21698,12.493053,90.425446,68.920448,11.057509,103.521126
62.936687,159.331696,80.006073,67.49337,87.759529,59.819965,49.698315,75.542801,106.215736,65.039574,96.227707,83.295387,82.223724,12.416492,90.462013,68.791489,11.085382,103.306808
63.186047,159.284134,79.692444,68.028015,87.181862,60.11047,49.469563,75.711533,105.604698,65.374321,96.162437,83.197365,82.257324,12.343332,90.512909,68.584343,11.202181,103.010887
63.391747,159.223251,79.375603,68.569916,86.577728,60.420025,49.278965,75.823647,105.017441,65.52298,96.12471,83.009422,82.262573,12.299619,90.540703,68.381027,11.347283,102.728569
63.586418,159.182739,79.059464,69.157372,85.956627,60.731766,49.005222,75.986267,104.324966,65.754768,96.085556,82.895691,82.344986,12.217434,90.596115,68.171204,11.627266,102.382507
63.727821,159.121582,78.726143,69.774376,85.281219,61.064247,48.745911,76.122093,103.647423,65.78727,96.138603,82.681824,82.35981,12.179053,90.604172,67.993263,11.995394,101.972687
63.83683,159.056839,78.388351,70.418907,84.57077,61.399597,48.370983,76.298378,102.838753,65.806107,96.201599,82.457062,82.401649,12.064145,90.649178,67.687096,12.567052,101.226143
63.916576,159.000824,78.059166,71.101486,83.846237,61.7747,47.998425,76.474724,102.083763,65.755905,96.33416,82.190598,82.413445,12.026686,90.656059,67.533958,13.183112,100.083725
63.962017,158.971451,77.721138,71.818649,83.125458,62.166115,47.554771,76.695961,101.272476,65.740845,96.423805,81.92794,82.481407,11.934228,90.723381,67.256554,13.721575,98.518112
63.95647,158.950836,77.358025,72.536446,82.422516,62.552704,47.079945,76.934349,100.450508,65.631477,96.569618,81.570717,82.481392,11.893332,90.728409,67.038902,14.103456,96.636238
63.921303,158.936813,76.997643,73.242485,81.764313,62.898537,46.546078,77.222633,99.575638,65.616325,96.657585,81.320107,82.509781,11.821411,90.754967,66.695168,14.483593,94.536621
63.841084,158.923843,76.620461,73.962784,81.131783,63.232658,46.001106,77.52433,98.676003,65.476791,96.796227,80.965858,82.510887,11.771518,90.75338,66.21949,14.764506,92.157578
63.729725,158.911942,76.242889,74.658539,80.539101,63.531372,45.377308,77.87886,97.698158,65.364441,96.898567,80.669487,82.510155,11.71865,90.758591,65.527321,15.073071,89.688705
63.562603,158.901917,75.845222,75.351456,79.957619,63.832451,44.754391,78.214043,96.724823,65.140419,97.011528,80.314117,82.514191,11.66317,90.747345,64.588547,15.283738,87.259583
63.367897,158.872299,75.453537,76.001923,79.407097,64.100906,44.032455,78.609726,95.657112,64.940933,97.055733,80.035439,82.520187,11.61678,90.73053,63.10091,15.712502,84.59935
63.120712,158.835754,75.040344,76.630287,78.880981,64.369675,43.3172,78.99897,94.593208,64.63105,97.08709,79.69677,82.535561,11.572398,90.721199,61.540298,15.840668,82.385231
62.84605,158.764435,74.628731,77.204811,78.380959,64.606522,42.570568,79.407379,93.501671,64.347481,97.084793,79.409134,82.571075,11.488518,90.75071,59.502739,16.180067,79.933105
62.53339,158.672409,74.209885,77.727776,77.944672,64.810905,41.777405,79.832893,92.376244,63.972721,97.0765,79.051552,82.63913,11.401513,90.782448,57.512943,16.187397,78.054626
62.170158,158.531403,73.797997,78.181305,77.509933,64.964561,40.909531,80.274963,91.215622,63.618523,97.020149,78.685684,82.620537,11.376504,90.735687,55.248283,16.329695,75.930748
61.782375,158.372543,73.384338,78.601532,77.112564,65.107971,40.042366,80.695755,90.066383,63.226749,96.964455,78.266953,82.640518,11.336043,90.737831,53.035717,16.365665,74.294945
61.348114,158.168747,72.983139,78.968544,76.730988,65.225342,39.131485,81.13459,88.918388,62.90517,96.848724,77.87455,82.567673,11.363905,90.677666,50.765987,16.459543,72.616776
60.878578,157.942017,72.583023,79.276207,76.362236,65.312752,38.194138,81.570061,87.734169,62.51202,96.735603,77.384789,82.585884,11.32408,90.687866,48.549702,16.563534,71.163956
60.357346,157.689545,72.19651,79.513481,76.019722,65.372719,37.206425,82.017738,86.542702,62.197254,96.554825,76.959427,82.626923,11.262228,90.727997,46.234097,16.770914,69.72345
59.790703,157.425659,71.800804,79.698402,75.700943,65.409981,36.230625,82.39679,85.348976,61.797295,96.382599,76.40976,82.658218,11.209222,90.755714,44.12698,16.847288,68.423462
59.177521,157.148056,71.401314,79.802238,75.413528,65.404282,35.193638,82.78775,84.121941,61.442722,96.173096,75.915283,82.507195,11.318251,90.668343,41.963886,16.914751,67.185043
58.517445,156.861023,70.997993,79.851883,75.157471,65.369057,34.163876,83.154419,82.913422,61.013123,95.994415,75.314392,82.520958,11.283262,90.68174,40.056919,16.92672,66.159081
57.797653,156.543579,70.575409,79.842453,74.893845,65.278564,33.047806,83.512146,81.637215,60.544445,95.813339,74.663025,82.381744,11.33713,90.556465,38.068085,17.090822,65.24308
57.033817,156.227402,70.17189,79.770073,74.677956,65.157112,31.948433,83.800735,80.422523,60.062695,95.67186,73.98011,82.382263,11.294867,90.554298,36.396328,17.090242,64.544479
56.23616,155.905396,69.745865,79.615562,74.485977,64.967751,30.751537,84.097275,79.159462,59.617195,95.517288,73.346588,82.293465,11.3555,90.470901,34.91605,17.140635,64.090599
55.370861,155.582031,69.328606,79.426086,74.303223,64.761124,29.590212,84.354637,77.935799,59.06044,95.396217,72.647652,82.294441,11.32086,90.453262,33.694176,17.098152,63.791363
54.468197,155.249115,68.883179,79.129868,74.155922,64.458054,28.378685,84.616142,76.672188,58.477318,95.225647,71.984329,82.137077,11.399212,90.308723,32.600185,16.817797,63.582432
