head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-68.795624,160.808517,33.978615,-57.471134,79.322327,18.735039,-77.862152,82.882111,50.575829,-61.68383,101.047256,44.556213,-37.363461,12.025064,32.291805,-64.449394,11.673842,53.538841
-69.292343,160.48941,33.860088,-58.567589,80.086746,19.107031,-78.239609,82.376068,49.638184,-61.939392,100.783211,44.676445,-37.519062,12.085096,32.346146,-64.436363,11.610185,53.453316
-69.790398,160.285889,33.726204,-59.649464,81.029663,19.602715,-78.483421,81.840508,48.610508,-62.052219,100.519272,44.938736,-37.720329,12.20286,32.414555,-64.431793,11.637444,53.396656
-70.130455,160.063263,33.599358,-60.57999,82.070648,20.171326,-78.775848,81.408394,47.580059,-62.316734,100.423889,45.039314,-37.785477,12.140035,32.531132,-64.280983,11.373547,53.464474
-70.28067,159.8228,33.47345,-61.260498,83.061508,20.905764,-79.037872,80.973145,46.524025,-62.452713,100.334274,45.21006,-37.950256,12.180626,32.694386,-64.213203,11.388227,53.473446
-70.432053,159.704926,33.296696,-61.900337,84.286102,21.617693,-79.266068,80.709869,45.362415,-62.711277,100.398537,45.144012,-38.137516,12.342125,32.838146,-64.251381,11.445127,53.394321
-70.535034,159.667862,33.072006,-62.333546,85.455086,22.407784,-79.411751,80.501053,44.141602,-62.850121,100.432213,45.120552,-38.252701,12.480865,33.080227,-64.212578,11.407697,53.354786
-70.499939,159.641678,32.861847,-62.517815,86.460289,23.19392,-79.427956,80.332176,42.943447,-62.990078,100.533722,44.906391,-38.315033,12.643024,33.376564,-64.141357,11.380631,53.336803
-70.26178,159.595612,32.637848,-62.497955,87.330788,23.998888,-79.295631,80.17057,41.688644,-62.977974,100.461906,44.846886,-38.258991,12.866158,33.868439,-64.070847,11.313875,53.30719
-69.963287,159.65184,32.474461,-62.346291,88.071716,24.745571,-79.042915,80.067245,40.44104,-62.987576,100.530342,44.577511,-38.142822,13.192238,34.551037,-64.041107,11.2682,53.279575
-69.563293,159.760696,32.21666,-62.071136,88.729546,25.402285,-78.640518,79.977104,39.212486,-62.869972,100.402344,44.465351,-37.897224,13.530483,35.484661,-64.06163,11.331208,53.19202
-69.040459,159.889252,32.033825,-61.566563,89.191513,25.970745,-78.101944,79.935371,38.021347,-62.830879,100.446548,44.196453,-37.618298,13.863381,36.927071,-64.039597,11.298027,53.127377
