head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-1.986443,155.344559,102.288361,-2.120817,140.163788,94.937286,4.225991,148.896866,84.059921,-5.64399,102.837517,93.380737,-7.456231,10.913633,97.660202,-16.887337,49.897373,59.931999
-1.984607,155.199524,102.759285,-2.818227,140.41478,95.428337,4.18476,149.11438,84.767998,-5.205675,103.106712,93.708366,-7.402555,10.933841,97.733765,-15.768195,54.066154,57.699608
-1.977776,155.048218,103.177193,-3.477502,140.737,95.860352,4.151704,149.274994,85.429649,-4.838349,103.501549,93.980202,-7.343752,10.934614,97.839577,-14.319321,58.236702,55.164436
-1.989703,154.85759,103.583397,-4.134499,140.99707,96.277618,4.126678,149.351532,86.059982,-4.560081,103.737267,94.347801,-7.251073,10.93715,97.953239,-12.75307,62.158237,52.575432
-2.006557,154.665054,103.957565,-4.774614,141.242996,96.699028,4.093915,149.438309,86.628014,-4.209655,103.989609,94.673416,-7.164497,10.911997,98.036995,-10.761144,66.061996,49.499184
-2.074518,154.45784,104.312973,-5.46194,141.412186,97.080292,4.032626,149.458969,87.146378,-4.027834,104.122581,94.977364,-7.064382,10.911043,98.109314,-8.624722,69.927376,46.266384
-2.133638,154.237305,104.630936,-6.122914,141.559113,97.367088,3.965349,149.446259,87.603333,-3.79497,104.213402,95.281975,-6.885618,10.909881,98.166161,-6.128701,73.742577,42.583786
-2.221056,153.980606,104.950218,-6.762229,141.62236,97.602798,3.893474,149.374741,88.003914,-3.718683,104.238235,95.523743,-6.679144,10.899534,98.160522,-3.475679,77.54319,38.872215
-2.304552,153.706696,105.253067,-7.388378,141.699142,97.803276,3.879241,149.368607,88.323524,-3.676556,104.234718,95.762932,-6.460542,10.93105,98.031288,-0.571183,81.429359,34.814049
-2.423698,153.404846,105.582664,-7.999777,141.687851,98.04657,3.843776,149.36499,88.595337,-3.707389,104.226891,95.930214,-6.267585,10.948321,98.001572,2.517831,85.41394,30.686371
-2.532582,153.079453,105.925392,-8.543161,141.584961,98.305435,3.861945,149.379822,88.805183,-3.721668,104.208359,96.060173,-6.058776,10.984191,98.02227,5.988718,89.453094,26.450495
-2.645513,152.738159,106.287811,-9.044294,141.416306,98.499672,3.870761,149.381302,89.01841,-3.717381,104.137939,96.194328,-5.893212,10.966959,98.003082,9.791806,93.600555,22.305223
-2.740535,152.413269,106.641823,-9.481921,141.216141,98.630951,3.85286,149.424805,89.218666,-3.694008,104.06459,96.272469,-5.822853,11.013811,97.920509,13.977133,97.830482,18.417379
-2.839839,152.085312,107.009315,-9.847082,140.981873,98.786171,3.793451,149.398392,89.463692,-3.682369,103.935326,96.407005,-5.793737,11.004916,97.852921,18.327896,102.045502,14.832968
-2.880364,151.794205,107.355583,-10.15241,140.843094,98.973679,3.777494,149.297379,89.73069,-3.6728,103.69339,96.562126,-5.866058,10.992174,97.809631,22.936913,106.21035,12.08817
-2.917851,151.489136,107.684227,-10.377962,140.832962,99.234673,3.753843,149.096909,90.001793,-3.648467,103.438469,96.706123,-5.972822,10.988145,97.818558,27.320042,109.9534,10.408999
-2.924904,151.192673,107.995743,-10.518145,140.943146,99.556953,3.72706,148.907776,90.277367,-3.697835,103.113617,96.82708,-6.046345,11.020293,97.829346,31.910038,113.200935,10.344524
-2.927473,150.866486,108.290108,-10.619058,141.024094,99.987549,3.682012,148.739182,90.549637,-3.650014,102.955032,96.849464,-6.044198,10.992636,97.822418,35.412201,115.197212,11.221285
-2.916824,150.540146,108.547882,-10.703835,141.050034,100.301567,3.626963,148.659409,90.787346,-3.682761,102.794014,96.744217,-6.044371,11.009347,97.760742,38.817017,116.63813,12.787885
-2.901953,150.215775,108.77388,-10.854567,140.805313,100.59185,3.562629,148.595505,91.023582,-3.568355,102.771606,96.470268,-6.085373,11.041993,97.741676,40.595825,117.415047,14.006227
-2.87191,149.902145,108.949966,-11.102496,140.291809,100.717987,3.498364,148.478149,91.25,-3.585447,102.724548,96.189781,-6.118131,11.03558,97.66436,41.453308,117.937569,14.897692
-2.870481,149.58371,109.092094,-11.460325,139.931274,100.690361,3.39574,148.322037,91.457855,-3.556377,102.64492,95.814056,-6.165386,11.016,97.561073,41.938267,118.258713,15.37335
-2.888178,149.260178,109.195663,-11.740664,139.347656,100.822937,3.275501,148.180801,91.631058,-3.680433,102.566353,95.484756,-6.215296,11.012115,97.507973,40.855942,118.118645,14.787705
-2.980968,148.941254,109.304939,-11.941759,138.757309,100.994606,3.080866,148.014435,91.802124,-3.838478,102.401337,95.33329,-6.232667,10.988502,97.495636,40.238956,116.896004,14.087758
-3.083115,148.65271,109.396095,-12.033726,138.309418,101.141197,2.781309,147.761688,91.956291,-3.969569,102.112724,95.214882,-6.249197,10.998583,97.508301,38.741436,115.019501,13.058347
-3.198221,148.407318,109.481613,-12.117464,137.982925,101.187752,2.419026,147.371292,92.078743,-4.154062,101.838577,95.345642,-6.262391,11.010896,97.581306,37.038204,112.841713,12.201241
-3.240294,148.224335,109.519432,-12.075748,137.877853,101.250664,2.063539,146.93634,92.169685,-4.294542,101.509331,95.407036,-6.358881,11.013939,97.67907,35.520191,110.963348,11.4613
-3.24702,148.118225,109.51931,-11.945256,137.892502,101.327759,1.690521,146.521011,92.235733,-4.401336,101.462868,95.55027,-6.403438,11.029824,97.804382,33.593372,109.231285,10.977103
-3.219462,148.058197,109.489281,-11.725318,138.076859,101.330185,1.312216,146.209457,92.289528,-4.481999,101.47863,95.578888,-6.437907,11.079922,97.915138,31.758368,107.460983,10.996137
-3.197658,148.039948,109.45369,-11.499419,138.223236,101.187508,0.934544,146.022461,92.321472,-4.423388,101.607887,95.511681,-6.447618,11.094345,97.971947,29.918604,105.889717,11.241063
-3.167093,148.05629,109.401871,-11.247462,138.394547,100.87059,0.60153,145.897751,92.31813,-4.457592,101.709053,95.52459,-6.44858,11.095646,97.966599,27.738091,103.874046,11.327233
-3.137401,148.136063,109.31633,-11.057965,138.395187,100.516586,0.296157,145.870407,92.281517,-4.375815,101.778221,95.494682,-6.46301,11.093891,97.963341,25.425915,101.831657,11.267311
-3.07728,148.287277,109.175476,-10.844486,138.477112,100.096062,0.019585,145.857727,92.237503,-4.116507,102.040108,95.516777,-6.443686,11.065986,97.990326,22.592718,99.193451,11.443225
-3.01438,148.469055,108.988953,-10.651366,138.599579,99.702347,-0.238445,145.893845,92.17762,-4.16392,102.035439,95.569794,-6.421106,11.034706,98.026329,19.591387,96.699318,12.003032
-2.931428,148.721191,108.759285,-10.469118,138.760956,99.271141,-0.468697,146.049362,92.09034,-4.1562,102.145683,95.515358,-6.410099,11.044251,98.015442,16.543036,94.169548,13.140535
-2.905608,149.020401,108.534409,-10.31777,138.940704,98.921844,-0.698313,146.338486,91.929863,-4.255947,102.300369,95.462013,-6.410204,11.055743,98.024658,13.310096,91.675125,14.678652
-2.855028,149.347198,108.302376,-10.168736,139.101639,98.532486,-0.888774,146.622406,91.695274,-4.26242,102.49292,95.411575,-6.396911,11.073856,98.026855,10.291916,89.121941,16.516218
-2.791742,149.71315,108.044746,-9.976818,139.204819,98.109978,-1.026988,146.92952,91.377159,-4.213679,102.593452,95.322327,-6.367649,11.040646,98.011368,7.220503,86.325851,18.844574
